Order_ID,Product,Quantity_Ordered,Price_Each,Order_Date,Purchase_Address
252334.0,ThinkPad Laptop,1.0,999.989990234375,2028-09-19 14:53:00.0000000,"27 5th St, Los Angeles, CA 90001"
252335.0,AA Batteries (4-pack),1.0,3.8399999141693115,2017-09-19 11:50:00.0000000,"233 Highland St, Dallas, TX 75001"
252336.0,Bose SoundSport Headphones,1.0,99.98999786376953,2003-09-19 16:01:00.0000000,"75 Ridge St, Boston, MA 02215"
252337.0,USB-C Charging Cable,1.0,11.949999809265137,2012-09-19 08:40:00.0000000,"556 Maple St, Portland, OR 97035"
252338.0,USB-C Charging Cable,1.0,11.949999809265137,2011-09-19 14:51:00.0000000,"847 Meadow St, Seattle, WA 98101"
252339.0,Apple Airpods Headphones,1.0,150.0,2008-09-19 19:56:00.0000000,"666 Washington St, San Francisco, CA 94016"
252340.0,34in Ultrawide Monitor,1.0,379.989990234375,2025-09-19 11:13:00.0000000,"981 Ridge St, New York City, NY 10001"
252341.0,USB-C Charging Cable,1.0,11.949999809265137,2017-09-19 03:38:00.0000000,"216 11th St, Austin, TX 73301"
252342.0,34in Ultrawide Monitor,1.0,379.989990234375,2002-09-19 12:32:00.0000000,"181 14th St, New York City, NY 10001"
252343.0,USB-C Charging Cable,1.0,11.949999809265137,2018-09-19 10:55:00.0000000,"523 Pine St, San Francisco, CA 94016"
252344.0,AA Batteries (4-pack),1.0,3.8399999141693115,2001-09-19 19:35:00.0000000,"209 Meadow St, Los Angeles, CA 90001"
252345.0,27in FHD Monitor,1.0,149.99000549316406,2003-09-19 15:12:00.0000000,"942 Forest St, Los Angeles, CA 90001"
252346.0,Apple Airpods Headphones,1.0,150.0,2007-09-19 18:42:00.0000000,"34 South St, Portland, OR 97035"
252346.0,Lightning Charging Cable,1.0,14.949999809265137,2007-09-19 18:42:00.0000000,"34 South St, Portland, OR 97035"
252347.0,USB-C Charging Cable,1.0,11.949999809265137,2016-09-19 00:18:00.0000000,"609 10th St, Los Angeles, CA 90001"
252348.0,iPhone,1.0,700.0,2021-09-19 19:26:00.0000000,"964 Center St, Boston, MA 02215"
252349.0,Bose SoundSport Headphones,1.0,99.98999786376953,2020-09-19 18:08:00.0000000,"602 Center St, New York City, NY 10001"
252350.0,Lightning Charging Cable,1.0,14.949999809265137,2015-09-19 20:19:00.0000000,"14 12th St, Boston, MA 02215"
252351.0,Wired Headphones,1.0,11.989999771118164,2002-09-19 21:38:00.0000000,"36 10th St, Dallas, TX 75001"
252352.0,USB-C Charging Cable,1.0,11.949999809265137,2013-09-19 13:33:00.0000000,"823 Lincoln St, San Francisco, CA 94016"
252353.0,USB-C Charging Cable,1.0,11.949999809265137,2022-09-19 09:17:00.0000000,"835 Sunset St, Portland, OR 97035"
252354.0,Lightning Charging Cable,1.0,14.949999809265137,2024-09-19 20:39:00.0000000,"981 1st St, Dallas, TX 75001"
252355.0,Lightning Charging Cable,1.0,14.949999809265137,2005-09-19 08:32:00.0000000,"231 Cedar St, New York City, NY 10001"
252356.0,Bose SoundSport Headphones,1.0,99.98999786376953,2024-09-19 17:29:00.0000000,"790 Sunset St, Los Angeles, CA 90001"
252357.0,Wired Headphones,1.0,11.989999771118164,2005-09-19 22:43:00.0000000,"923 5th St, San Francisco, CA 94016"
252358.0,Lightning Charging Cable,1.0,14.949999809265137,2013-09-19 16:27:00.0000000,"878 13th St, Seattle, WA 98101"
252359.0,Flatscreen TV,1.0,300.0,2004-09-19 13:10:00.0000000,"988 Park St, San Francisco, CA 94016"
252360.0,Lightning Charging Cable,1.0,14.949999809265137,2008-09-19 18:20:00.0000000,"513 Adams St, Austin, TX 73301"
252361.0,AA Batteries (4-pack),1.0,3.8399999141693115,2017-09-19 13:31:00.0000000,"356 Washington St, Atlanta, GA 30301"
252362.0,Google Phone,1.0,600.0,2012-09-19 08:14:00.0000000,"986 Spruce St, San Francisco, CA 94016"
252363.0,Apple Airpods Headphones,1.0,150.0,2019-09-19 17:22:00.0000000,"191 Pine St, San Francisco, CA 94016"
252364.0,Macbook Pro Laptop,1.0,1700.0,2026-09-19 22:39:00.0000000,"111 5th St, Boston, MA 02215"
252365.0,AA Batteries (4-pack),2.0,3.8399999141693115,2009-09-19 11:02:00.0000000,"703 9th St, San Francisco, CA 94016"
252366.0,Bose SoundSport Headphones,1.0,99.98999786376953,2008-09-19 21:42:00.0000000,"512 9th St, San Francisco, CA 94016"
252367.0,AA Batteries (4-pack),2.0,3.8399999141693115,2001-09-19 20:24:00.0000000,"346 Highland St, Los Angeles, CA 90001"
252368.0,USB-C Charging Cable,1.0,11.949999809265137,2011-09-19 21:34:00.0000000,"755 Lake St, Austin, TX 73301"
252369.0,Bose SoundSport Headphones,1.0,99.98999786376953,2012-09-19 16:34:00.0000000,"90 Maple St, Atlanta, GA 30301"
252370.0,USB-C Charging Cable,1.0,11.949999809265137,2006-09-19 00:01:00.0000000,"129 Pine St, New York City, NY 10001"
252371.0,Macbook Pro Laptop,1.0,1700.0,2004-09-19 01:00:00.0000000,"120 River St, New York City, NY 10001"
252372.0,Bose SoundSport Headphones,1.0,99.98999786376953,2012-09-19 22:26:00.0000000,"356 Adams St, Los Angeles, CA 90001"
252373.0,AA Batteries (4-pack),2.0,3.8399999141693115,2001-09-19 07:56:00.0000000,"128 Hill St, San Francisco, CA 94016"
252374.0,Wired Headphones,1.0,11.989999771118164,2028-09-19 19:24:00.0000000,"119 River St, Dallas, TX 75001"
252375.0,AAA Batteries (4-pack),3.0,2.990000009536743,2019-09-19 17:43:00.0000000,"296 2nd St, Los Angeles, CA 90001"
252376.0,LG Washing Machine,1.0,600.0,2017-09-19 13:35:00.0000000,"384 7th St, Portland, OR 97035"
252377.0,Macbook Pro Laptop,1.0,1700.0,2002-09-19 08:48:00.0000000,"712 9th St, Atlanta, GA 30301"
252378.0,USB-C Charging Cable,1.0,11.949999809265137,2004-09-19 12:31:00.0000000,"484 7th St, San Francisco, CA 94016"
252379.0,USB-C Charging Cable,1.0,11.949999809265137,2020-09-19 10:10:00.0000000,"80 Maple St, Boston, MA 02215"
252380.0,Apple Airpods Headphones,1.0,150.0,2025-09-19 23:04:00.0000000,"774 Jefferson St, Boston, MA 02215"
252381.0,20in Monitor,1.0,109.98999786376953,2027-09-19 16:50:00.0000000,"946 Maple St, Los Angeles, CA 90001"
252382.0,Lightning Charging Cable,1.0,14.949999809265137,2006-09-19 11:49:00.0000000,"960 River St, New York City, NY 10001"
252383.0,Flatscreen TV,1.0,300.0,2011-09-19 14:02:00.0000000,"747 6th St, New York City, NY 10001"
252383.0,Lightning Charging Cable,1.0,14.949999809265137,2011-09-19 14:02:00.0000000,"747 6th St, New York City, NY 10001"
252384.0,AAA Batteries (4-pack),1.0,2.990000009536743,2004-09-19 14:13:00.0000000,"138 8th St, Austin, TX 73301"
252385.0,27in FHD Monitor,1.0,149.99000549316406,2015-09-19 16:31:00.0000000,"594 Willow St, Los Angeles, CA 90001"
252386.0,Lightning Charging Cable,1.0,14.949999809265137,2016-09-19 18:36:00.0000000,"606 Dogwood St, San Francisco, CA 94016"
252387.0,USB-C Charging Cable,1.0,11.949999809265137,2023-09-19 22:21:00.0000000,"797 Dogwood St, Portland, OR 97035"
252388.0,ThinkPad Laptop,1.0,999.989990234375,2016-09-19 21:28:00.0000000,"229 14th St, Seattle, WA 98101"
252389.0,AA Batteries (4-pack),1.0,3.8399999141693115,2015-09-19 12:00:00.0000000,"351 River St, Seattle, WA 98101"
252390.0,Wired Headphones,1.0,11.989999771118164,2002-09-19 04:32:00.0000000,"913 Pine St, Austin, TX 73301"
252391.0,Apple Airpods Headphones,1.0,150.0,2015-09-19 00:51:00.0000000,"545 5th St, New York City, NY 10001"
252392.0,USB-C Charging Cable,1.0,11.949999809265137,2028-09-19 11:47:00.0000000,"733 Chestnut St, New York City, NY 10001"
252393.0,Apple Airpods Headphones,1.0,150.0,2010-09-19 11:41:00.0000000,"52 Hill St, Boston, MA 02215"
252394.0,Wired Headphones,1.0,11.989999771118164,2006-09-19 08:51:00.0000000,"569 Cherry St, Dallas, TX 75001"
252395.0,Wired Headphones,1.0,11.989999771118164,2014-09-19 00:44:00.0000000,"214 8th St, Los Angeles, CA 90001"
252396.0,USB-C Charging Cable,1.0,11.949999809265137,2015-09-19 15:56:00.0000000,"948 Washington St, Los Angeles, CA 90001"
252397.0,USB-C Charging Cable,1.0,11.949999809265137,2014-09-19 07:40:00.0000000,"410 1st St, New York City, NY 10001"
252398.0,Vareebadd Phone,1.0,400.0,2006-09-19 14:24:00.0000000,"399 North St, San Francisco, CA 94016"
252399.0,Macbook Pro Laptop,1.0,1700.0,2018-09-19 14:22:00.0000000,"635 Hill St, Dallas, TX 75001"
252399.0,AA Batteries (4-pack),1.0,3.8399999141693115,2018-09-19 14:22:00.0000000,"635 Hill St, Dallas, TX 75001"
252400.0,USB-C Charging Cable,1.0,11.949999809265137,2009-09-19 15:35:00.0000000,"454 Park St, Portland, OR 97035"
252401.0,27in FHD Monitor,1.0,149.99000549316406,2010-09-19 16:18:00.0000000,"49 Madison St, San Francisco, CA 94016"
252402.0,Wired Headphones,1.0,11.989999771118164,2029-09-19 09:26:00.0000000,"204 Hickory St, San Francisco, CA 94016"
252403.0,AAA Batteries (4-pack),1.0,2.990000009536743,2001-10-19 00:11:00.0000000,"548 6th St, Dallas, TX 75001"
252404.0,Lightning Charging Cable,2.0,14.949999809265137,2011-09-19 04:47:00.0000000,"506 Cherry St, Austin, TX 73301"
252405.0,ThinkPad Laptop,1.0,999.989990234375,2001-09-19 08:11:00.0000000,"782 South St, New York City, NY 10001"
252406.0,Lightning Charging Cable,1.0,14.949999809265137,2007-09-19 19:51:00.0000000,"192 Maple St, New York City, NY 10001"
252407.0,USB-C Charging Cable,2.0,11.949999809265137,2009-09-19 21:51:00.0000000,"508 Highland St, Los Angeles, CA 90001"
252408.0,Apple Airpods Headphones,1.0,150.0,2017-09-19 17:59:00.0000000,"354 River St, Austin, TX 73301"
252409.0,Wired Headphones,1.0,11.989999771118164,2021-09-19 11:23:00.0000000,"746 Dogwood St, Portland, OR 97035"
252410.0,AAA Batteries (4-pack),2.0,2.990000009536743,2029-09-19 00:04:00.0000000,"43 Park St, Portland, OR 97035"
252411.0,USB-C Charging Cable,1.0,11.949999809265137,2019-09-19 17:25:00.0000000,"877 2nd St, San Francisco, CA 94016"
252412.0,Lightning Charging Cable,2.0,14.949999809265137,2009-09-19 17:48:00.0000000,"225 Park St, Dallas, TX 75001"
252413.0,USB-C Charging Cable,1.0,11.949999809265137,2030-09-19 21:32:00.0000000,"604 9th St, San Francisco, CA 94016"
252414.0,AAA Batteries (4-pack),1.0,2.990000009536743,2005-09-19 18:56:00.0000000,"248 5th St, Boston, MA 02215"
252415.0,Apple Airpods Headphones,1.0,150.0,2030-09-19 12:26:00.0000000,"202 Spruce St, New York City, NY 10001"
252416.0,AA Batteries (4-pack),1.0,3.8399999141693115,2007-09-19 20:53:00.0000000,"32 Meadow St, Los Angeles, CA 90001"
252417.0,USB-C Charging Cable,2.0,11.949999809265137,2014-09-19 07:56:00.0000000,"183 Johnson St, San Francisco, CA 94016"
252418.0,AA Batteries (4-pack),2.0,3.8399999141693115,2008-09-19 12:08:00.0000000,"579 Adams St, Boston, MA 02215"
252419.0,ThinkPad Laptop,1.0,999.989990234375,2015-09-19 13:23:00.0000000,"640 Church St, New York City, NY 10001"
252420.0,USB-C Charging Cable,1.0,11.949999809265137,2028-09-19 08:34:00.0000000,"881 Lake St, San Francisco, CA 94016"
252421.0,AA Batteries (4-pack),1.0,3.8399999141693115,2011-09-19 09:38:00.0000000,"461 9th St, Seattle, WA 98101"
252422.0,Flatscreen TV,1.0,300.0,2019-09-19 13:31:00.0000000,"163 Jefferson St, San Francisco, CA 94016"
252423.0,Flatscreen TV,1.0,300.0,2007-09-19 07:39:00.0000000,"469 Highland St, Los Angeles, CA 90001"
252424.0,Apple Airpods Headphones,1.0,150.0,2029-09-19 20:18:00.0000000,"504 Maple St, Portland, OR 97035"
252425.0,AAA Batteries (4-pack),1.0,2.990000009536743,2014-09-19 10:26:00.0000000,"754 8th St, Austin, TX 73301"
252426.0,Lightning Charging Cable,1.0,14.949999809265137,2005-09-19 08:16:00.0000000,"266 1st St, Los Angeles, CA 90001"
252427.0,USB-C Charging Cable,1.0,11.949999809265137,2023-09-19 21:19:00.0000000,"846 Adams St, San Francisco, CA 94016"
252428.0,20in Monitor,1.0,109.98999786376953,2004-09-19 21:03:00.0000000,"44 Lake St, Atlanta, GA 30301"
252429.0,USB-C Charging Cable,1.0,11.949999809265137,2008-09-19 21:25:00.0000000,"636 Chestnut St, San Francisco, CA 94016"
252430.0,AAA Batteries (4-pack),2.0,2.990000009536743,2024-09-19 14:38:00.0000000,"612 Walnut St, Austin, TX 73301"
252431.0,AAA Batteries (4-pack),1.0,2.990000009536743,2011-09-19 16:30:00.0000000,"648 9th St, San Francisco, CA 94016"
252432.0,Macbook Pro Laptop,1.0,1700.0,2015-09-19 09:23:00.0000000,"504 Willow St, Atlanta, GA 30301"
252433.0,27in 4K Gaming Monitor,1.0,389.989990234375,2013-09-19 11:29:00.0000000,"432 Washington St, San Francisco, CA 94016"
252434.0,Flatscreen TV,1.0,300.0,2003-09-19 09:11:00.0000000,"988 Walnut St, Dallas, TX 75001"
252435.0,27in FHD Monitor,1.0,149.99000549316406,2017-09-19 06:59:00.0000000,"377 Chestnut St, Austin, TX 73301"
252436.0,Bose SoundSport Headphones,1.0,99.98999786376953,2008-09-19 10:39:00.0000000,"138 Lakeview St, Seattle, WA 98101"
252437.0,Apple Airpods Headphones,1.0,150.0,2022-09-19 16:37:00.0000000,"300 Spruce St, Seattle, WA 98101"
252437.0,34in Ultrawide Monitor,1.0,379.989990234375,2022-09-19 16:37:00.0000000,"300 Spruce St, Seattle, WA 98101"
252438.0,Apple Airpods Headphones,1.0,150.0,2021-09-19 17:23:00.0000000,"458 Park St, San Francisco, CA 94016"
252439.0,20in Monitor,1.0,109.98999786376953,2017-09-19 11:26:00.0000000,"872 Hill St, Portland, OR 97035"
252440.0,Apple Airpods Headphones,1.0,150.0,2014-09-19 19:01:00.0000000,"98 11th St, Boston, MA 02215"
252441.0,Bose SoundSport Headphones,1.0,99.98999786376953,2010-09-19 23:01:00.0000000,"178 South St, Seattle, WA 98101"
252442.0,20in Monitor,2.0,109.98999786376953,2017-09-19 20:12:00.0000000,"860 8th St, Atlanta, GA 30301"
252443.0,USB-C Charging Cable,1.0,11.949999809265137,2019-09-19 18:02:00.0000000,"397 4th St, Los Angeles, CA 90001"
252444.0,Lightning Charging Cable,1.0,14.949999809265137,2021-09-19 21:52:00.0000000,"654 Hickory St, New York City, NY 10001"
252445.0,Wired Headphones,2.0,11.989999771118164,2007-09-19 21:34:00.0000000,"204 8th St, San Francisco, CA 94016"
252446.0,27in FHD Monitor,1.0,149.99000549316406,2021-09-19 02:41:00.0000000,"651 Ridge St, Los Angeles, CA 90001"
252447.0,Google Phone,1.0,600.0,2005-09-19 14:40:00.0000000,"849 Willow St, Los Angeles, CA 90001"
252448.0,Wired Headphones,1.0,11.989999771118164,2009-09-19 17:39:00.0000000,"24 Ridge St, San Francisco, CA 94016"
252449.0,AA Batteries (4-pack),1.0,3.8399999141693115,2006-09-19 12:28:00.0000000,"537 Ridge St, Seattle, WA 98101"
252450.0,Lightning Charging Cable,1.0,14.949999809265137,2028-09-19 11:51:00.0000000,"74 Cedar St, Seattle, WA 98101"
252451.0,AA Batteries (4-pack),1.0,3.8399999141693115,2001-09-19 19:37:00.0000000,"17 River St, San Francisco, CA 94016"
252452.0,Flatscreen TV,1.0,300.0,2008-09-19 22:58:00.0000000,"843 Jefferson St, Dallas, TX 75001"
252453.0,AAA Batteries (4-pack),2.0,2.990000009536743,2019-09-19 22:52:00.0000000,"258 Cedar St, San Francisco, CA 94016"
252454.0,Wired Headphones,1.0,11.989999771118164,2004-09-19 17:40:00.0000000,"426 Spruce St, Dallas, TX 75001"
252455.0,AA Batteries (4-pack),1.0,3.8399999141693115,2023-09-19 12:06:00.0000000,"373 Adams St, Seattle, WA 98101"
252456.0,27in 4K Gaming Monitor,1.0,389.989990234375,2005-09-19 21:47:00.0000000,"335 Meadow St, Boston, MA 02215"
252457.0,Lightning Charging Cable,1.0,14.949999809265137,2009-09-19 11:40:00.0000000,"250 Meadow St, New York City, NY 10001"
252458.0,USB-C Charging Cable,1.0,11.949999809265137,2009-09-19 17:53:00.0000000,"64 12th St, Los Angeles, CA 90001"
252459.0,AA Batteries (4-pack),1.0,3.8399999141693115,2020-09-19 20:16:00.0000000,"132 Sunset St, San Francisco, CA 94016"
252460.0,Lightning Charging Cable,1.0,14.949999809265137,2020-09-19 14:41:00.0000000,"953 8th St, San Francisco, CA 94016"
252461.0,AAA Batteries (4-pack),1.0,2.990000009536743,2012-09-19 12:56:00.0000000,"727 Elm St, San Francisco, CA 94016"
252462.0,Wired Headphones,1.0,11.989999771118164,2026-09-19 19:43:00.0000000,"85 13th St, New York City, NY 10001"
252463.0,USB-C Charging Cable,1.0,11.949999809265137,2009-09-19 18:24:00.0000000,"209 Church St, Atlanta, GA 30301"
252464.0,Lightning Charging Cable,1.0,14.949999809265137,2027-09-19 06:23:00.0000000,"100 7th St, San Francisco, CA 94016"
252465.0,27in 4K Gaming Monitor,1.0,389.989990234375,2018-09-19 15:53:00.0000000,"364 10th St, Dallas, TX 75001"
252466.0,Flatscreen TV,1.0,300.0,2020-09-19 23:44:00.0000000,"346 Jefferson St, Atlanta, GA 30301"
252467.0,Wired Headphones,1.0,11.989999771118164,2023-09-19 21:46:00.0000000,"374 Dogwood St, New York City, NY 10001"
252468.0,Lightning Charging Cable,1.0,14.949999809265137,2008-09-19 17:10:00.0000000,"700 Hickory St, New York City, NY 10001"
252469.0,Lightning Charging Cable,1.0,14.949999809265137,2027-09-19 18:46:00.0000000,"890 5th St, Los Angeles, CA 90001"
252470.0,AAA Batteries (4-pack),1.0,2.990000009536743,2015-09-19 12:32:00.0000000,"197 5th St, Dallas, TX 75001"
252471.0,Lightning Charging Cable,1.0,14.949999809265137,2023-09-19 21:12:00.0000000,"216 Elm St, San Francisco, CA 94016"
252472.0,Wired Headphones,1.0,11.989999771118164,2021-09-19 20:47:00.0000000,"873 Wilson St, Los Angeles, CA 90001"
252473.0,AA Batteries (4-pack),1.0,3.8399999141693115,2012-09-19 08:29:00.0000000,"772 Wilson St, Dallas, TX 75001"
252474.0,USB-C Charging Cable,1.0,11.949999809265137,2026-09-19 01:32:00.0000000,"476 Hill St, San Francisco, CA 94016"
252475.0,LG Dryer,1.0,600.0,2012-09-19 22:06:00.0000000,"558 Elm St, San Francisco, CA 94016"
252476.0,Apple Airpods Headphones,1.0,150.0,2020-09-19 18:16:00.0000000,"939 Jackson St, Austin, TX 73301"
252477.0,Lightning Charging Cable,2.0,14.949999809265137,2019-09-19 19:46:00.0000000,"479 Cherry St, New York City, NY 10001"
252478.0,Lightning Charging Cable,1.0,14.949999809265137,2021-09-19 10:58:00.0000000,"472 Jackson St, New York City, NY 10001"
252479.0,USB-C Charging Cable,1.0,11.949999809265137,2029-09-19 14:25:00.0000000,"499 North St, Austin, TX 73301"
252480.0,Lightning Charging Cable,1.0,14.949999809265137,2012-09-19 01:13:00.0000000,"934 14th St, Seattle, WA 98101"
252481.0,AA Batteries (4-pack),1.0,3.8399999141693115,2011-09-19 11:11:00.0000000,"149 Lakeview St, Los Angeles, CA 90001"
252482.0,Wired Headphones,1.0,11.989999771118164,2013-09-19 13:11:00.0000000,"422 Elm St, Los Angeles, CA 90001"
252483.0,Bose SoundSport Headphones,1.0,99.98999786376953,2016-09-19 21:56:00.0000000,"29 14th St, San Francisco, CA 94016"
252484.0,Wired Headphones,1.0,11.989999771118164,2030-09-19 14:51:00.0000000,"452 Jefferson St, Portland, OR 97035"
252485.0,AA Batteries (4-pack),1.0,3.8399999141693115,2024-09-19 12:10:00.0000000,"593 Adams St, San Francisco, CA 94016"
252486.0,Lightning Charging Cable,1.0,14.949999809265137,2014-09-19 00:58:00.0000000,"242 5th St, Atlanta, GA 30301"
252487.0,USB-C Charging Cable,1.0,11.949999809265137,2022-09-19 23:23:00.0000000,"724 Dogwood St, New York City, NY 10001"
252488.0,Bose SoundSport Headphones,1.0,99.98999786376953,2028-09-19 17:57:00.0000000,"937 River St, Seattle, WA 98101"
252489.0,USB-C Charging Cable,1.0,11.949999809265137,2006-09-19 17:05:00.0000000,"842 Center St, Boston, MA 02215"
252490.0,Lightning Charging Cable,1.0,14.949999809265137,2003-09-19 16:59:00.0000000,"228 Lakeview St, Portland, OR 97035"
252491.0,Apple Airpods Headphones,1.0,150.0,2028-09-19 15:01:00.0000000,"950 Cedar St, New York City, NY 10001"
252492.0,USB-C Charging Cable,1.0,11.949999809265137,2029-09-19 01:43:00.0000000,"164 Lakeview St, Austin, TX 73301"
252493.0,AA Batteries (4-pack),1.0,3.8399999141693115,2008-09-19 22:08:00.0000000,"503 Highland St, Dallas, TX 75001"
252494.0,Wired Headphones,3.0,11.989999771118164,2019-09-19 15:17:00.0000000,"466 13th St, Dallas, TX 75001"
252495.0,AA Batteries (4-pack),1.0,3.8399999141693115,2017-09-19 20:16:00.0000000,"637 Forest St, Atlanta, GA 30301"
252496.0,Bose SoundSport Headphones,1.0,99.98999786376953,2011-09-19 15:42:00.0000000,"740 Hill St, Dallas, TX 75001"
252497.0,Macbook Pro Laptop,1.0,1700.0,2014-09-19 10:13:00.0000000,"89 Adams St, Austin, TX 73301"
252498.0,AA Batteries (4-pack),1.0,3.8399999141693115,2012-09-19 11:30:00.0000000,"785 River St, San Francisco, CA 94016"
252499.0,27in FHD Monitor,1.0,149.99000549316406,2029-09-19 11:42:00.0000000,"189 8th St, Portland, ME 04101"
252500.0,AA Batteries (4-pack),2.0,3.8399999141693115,2029-09-19 22:27:00.0000000,"998 Ridge St, San Francisco, CA 94016"
252501.0,Apple Airpods Headphones,1.0,150.0,2015-09-19 20:49:00.0000000,"327 11th St, Portland, ME 04101"
252502.0,27in FHD Monitor,1.0,149.99000549316406,2021-09-19 11:42:00.0000000,"807 14th St, San Francisco, CA 94016"
252503.0,USB-C Charging Cable,1.0,11.949999809265137,2001-09-19 21:08:00.0000000,"251 Lakeview St, Seattle, WA 98101"
252504.0,AAA Batteries (4-pack),2.0,2.990000009536743,2022-09-19 12:16:00.0000000,"416 Elm St, San Francisco, CA 94016"
252505.0,Wired Headphones,1.0,11.989999771118164,2025-09-19 16:52:00.0000000,"542 Adams St, San Francisco, CA 94016"
,,,,,
252506.0,AA Batteries (4-pack),1.0,3.8399999141693115,2010-09-19 11:08:00.0000000,"633 2nd St, Atlanta, GA 30301"
252507.0,AA Batteries (4-pack),1.0,3.8399999141693115,2017-09-19 14:54:00.0000000,"512 Wilson St, Boston, MA 02215"
252508.0,USB-C Charging Cable,1.0,11.949999809265137,2003-09-19 17:10:00.0000000,"710 Lake St, Boston, MA 02215"
252509.0,Wired Headphones,1.0,11.989999771118164,2012-09-19 17:36:00.0000000,"77 Church St, New York City, NY 10001"
252510.0,Wired Headphones,1.0,11.989999771118164,2024-09-19 16:48:00.0000000,"95 Willow St, San Francisco, CA 94016"
252511.0,USB-C Charging Cable,1.0,11.949999809265137,2016-09-19 00:25:00.0000000,"493 5th St, Boston, MA 02215"
252512.0,Macbook Pro Laptop,1.0,1700.0,2005-09-19 11:12:00.0000000,"46 Sunset St, Seattle, WA 98101"
252513.0,Wired Headphones,1.0,11.989999771118164,2002-09-19 10:58:00.0000000,"376 12th St, New York City, NY 10001"
252514.0,Lightning Charging Cable,1.0,14.949999809265137,2003-09-19 06:10:00.0000000,"216 Elm St, San Francisco, CA 94016"
252515.0,Lightning Charging Cable,1.0,14.949999809265137,2027-09-19 14:17:00.0000000,"976 Park St, Atlanta, GA 30301"
252516.0,USB-C Charging Cable,1.0,11.949999809265137,2002-09-19 11:01:00.0000000,"100 Maple St, Boston, MA 02215"
252517.0,USB-C Charging Cable,1.0,11.949999809265137,2009-09-19 11:18:00.0000000,"600 Lincoln St, San Francisco, CA 94016"
252518.0,Google Phone,1.0,600.0,2005-09-19 19:38:00.0000000,"507 7th St, Los Angeles, CA 90001"
252519.0,Lightning Charging Cable,1.0,14.949999809265137,2024-09-19 11:35:00.0000000,"113 4th St, Seattle, WA 98101"
252520.0,Wired Headphones,1.0,11.989999771118164,2011-09-19 10:38:00.0000000,"147 2nd St, Austin, TX 73301"
252520.0,AAA Batteries (4-pack),1.0,2.990000009536743,2011-09-19 10:38:00.0000000,"147 2nd St, Austin, TX 73301"
252521.0,Google Phone,1.0,600.0,2004-09-19 13:28:00.0000000,"324 4th St, Los Angeles, CA 90001"
252522.0,AA Batteries (4-pack),1.0,3.8399999141693115,2007-09-19 15:55:00.0000000,"951 Main St, Boston, MA 02215"
252523.0,Apple Airpods Headphones,1.0,150.0,2009-09-19 11:40:00.0000000,"400 Wilson St, Los Angeles, CA 90001"
252524.0,27in FHD Monitor,1.0,149.99000549316406,2016-09-19 19:30:00.0000000,"564 Elm St, Boston, MA 02215"
252525.0,Wired Headphones,1.0,11.989999771118164,2014-09-19 04:58:00.0000000,"995 Adams St, Los Angeles, CA 90001"
252526.0,LG Dryer,1.0,600.0,2027-09-19 17:27:00.0000000,"957 10th St, Los Angeles, CA 90001"
252527.0,Macbook Pro Laptop,1.0,1700.0,2010-09-19 09:54:00.0000000,"664 Highland St, San Francisco, CA 94016"
252528.0,Apple Airpods Headphones,1.0,150.0,2013-09-19 17:21:00.0000000,"813 Church St, Los Angeles, CA 90001"
252529.0,Wired Headphones,1.0,11.989999771118164,2005-09-19 10:01:00.0000000,"288 Park St, Los Angeles, CA 90001"
252530.0,AA Batteries (4-pack),1.0,3.8399999141693115,2008-09-19 21:27:00.0000000,"925 Chestnut St, Los Angeles, CA 90001"
252531.0,USB-C Charging Cable,1.0,11.949999809265137,2016-09-19 10:00:00.0000000,"245 Highland St, Austin, TX 73301"
252532.0,Apple Airpods Headphones,1.0,150.0,2006-09-19 11:51:00.0000000,"269 4th St, Seattle, WA 98101"
252533.0,AAA Batteries (4-pack),1.0,2.990000009536743,2003-09-19 09:32:00.0000000,"614 Forest St, Portland, OR 97035"
252534.0,Wired Headphones,1.0,11.989999771118164,2008-09-19 08:42:00.0000000,"749 Hill St, New York City, NY 10001"
252535.0,27in 4K Gaming Monitor,1.0,389.989990234375,2010-09-19 10:36:00.0000000,"902 Adams St, Seattle, WA 98101"
252536.0,Apple Airpods Headphones,1.0,150.0,2007-09-19 22:34:00.0000000,"566 Main St, Austin, TX 73301"
252537.0,Wired Headphones,1.0,11.989999771118164,2018-09-19 21:37:00.0000000,"558 6th St, San Francisco, CA 94016"
252537.0,Wired Headphones,1.0,11.989999771118164,2018-09-19 21:37:00.0000000,"558 6th St, San Francisco, CA 94016"
252538.0,iPhone,1.0,700.0,2023-09-19 21:08:00.0000000,"829 Chestnut St, Boston, MA 02215"
252538.0,Apple Airpods Headphones,1.0,150.0,2023-09-19 21:08:00.0000000,"829 Chestnut St, Boston, MA 02215"
252539.0,AA Batteries (4-pack),1.0,3.8399999141693115,2012-09-19 18:51:00.0000000,"310 14th St, Seattle, WA 98101"
252540.0,AAA Batteries (4-pack),2.0,2.990000009536743,2023-09-19 01:01:00.0000000,"295 Walnut St, Portland, OR 97035"
252541.0,34in Ultrawide Monitor,1.0,379.989990234375,2022-09-19 15:42:00.0000000,"341 12th St, Los Angeles, CA 90001"
252542.0,Lightning Charging Cable,1.0,14.949999809265137,2013-09-19 18:53:00.0000000,"280 6th St, Dallas, TX 75001"
252543.0,AAA Batteries (4-pack),1.0,2.990000009536743,2009-09-19 13:19:00.0000000,"418 Main St, Austin, TX 73301"
