Order_ID,Product,Quantity_Ordered,Price_Each,Order_Date,Purchase_Address
241964.0,AAA Batteries (4-pack),1.0,2.990000009536743,2011-08-19 10:28:00.0000000,"166 Elm St, Atlanta, GA 30301"
241965.0,iPhone,1.0,700.0,2006-08-19 13:08:00.0000000,"374 11th St, Portland, OR 97035"
241966.0,Google Phone,1.0,600.0,2024-08-19 11:11:00.0000000,"436 13th St, Seattle, WA 98101"
241967.0,Lightning Charging Cable,1.0,14.949999809265137,2031-08-19 09:52:00.0000000,"682 13th St, Portland, OR 97035"
,,,,,
241968.0,AA Batteries (4-pack),1.0,3.8399999141693115,2023-08-19 18:41:00.0000000,"538 Center St, New York City, NY 10001"
241969.0,34in Ultrawide Monitor,1.0,379.989990234375,2006-08-19 08:44:00.0000000,"471 Church St, San Francisco, CA 94016"
241970.0,AAA Batteries (4-pack),1.0,2.990000009536743,2018-08-19 12:18:00.0000000,"672 Main St, Los Angeles, CA 90001"
241971.0,USB-C Charging Cable,1.0,11.949999809265137,2018-08-19 11:46:00.0000000,"738 8th St, Seattle, WA 98101"
241972.0,Bose SoundSport Headphones,1.0,99.98999786376953,2024-08-19 20:09:00.0000000,"741 Hickory St, San Francisco, CA 94016"
241973.0,AA Batteries (4-pack),1.0,3.8399999141693115,2009-08-19 15:21:00.0000000,"930 Lincoln St, Dallas, TX 75001"
241974.0,Wired Headphones,1.0,11.989999771118164,2001-08-19 05:48:00.0000000,"386 Maple St, Los Angeles, CA 90001"
241975.0,USB-C Charging Cable,1.0,11.949999809265137,2005-08-19 21:29:00.0000000,"134 Willow St, San Francisco, CA 94016"
241976.0,USB-C Charging Cable,1.0,11.949999809265137,2031-08-19 20:48:00.0000000,"980 River St, Seattle, WA 98101"
241977.0,USB-C Charging Cable,1.0,11.949999809265137,2002-08-19 12:07:00.0000000,"599 Hill St, Austin, TX 73301"
241978.0,ThinkPad Laptop,1.0,999.989990234375,2003-08-19 10:12:00.0000000,"919 13th St, New York City, NY 10001"
241979.0,Apple Airpods Headphones,1.0,150.0,2015-08-19 09:14:00.0000000,"774 Jefferson St, San Francisco, CA 94016"
241980.0,iPhone,1.0,700.0,2010-08-19 09:52:00.0000000,"488 Jackson St, Los Angeles, CA 90001"
241981.0,USB-C Charging Cable,2.0,11.949999809265137,2006-08-19 11:35:00.0000000,"585 Hill St, Seattle, WA 98101"
241982.0,USB-C Charging Cable,1.0,11.949999809265137,2023-08-19 20:59:00.0000000,"340 Hickory St, Atlanta, GA 30301"
241983.0,AAA Batteries (4-pack),2.0,2.990000009536743,2019-08-19 20:02:00.0000000,"727 Highland St, Atlanta, GA 30301"
241984.0,iPhone,1.0,700.0,2024-08-19 13:36:00.0000000,"67 7th St, Atlanta, GA 30301"
241985.0,USB-C Charging Cable,1.0,11.949999809265137,2015-08-19 21:11:00.0000000,"748 Jackson St, Portland, OR 97035"
241986.0,27in FHD Monitor,1.0,149.99000549316406,2017-08-19 19:34:00.0000000,"774 Meadow St, Dallas, TX 75001"
241987.0,USB-C Charging Cable,1.0,11.949999809265137,2031-08-19 19:43:00.0000000,"814 South St, Seattle, WA 98101"
241987.0,Lightning Charging Cable,1.0,14.949999809265137,2031-08-19 19:43:00.0000000,"814 South St, Seattle, WA 98101"
241988.0,Lightning Charging Cable,1.0,14.949999809265137,2016-08-19 19:26:00.0000000,"695 5th St, Seattle, WA 98101"
241989.0,Wired Headphones,1.0,11.989999771118164,2011-08-19 12:06:00.0000000,"602 Main St, Atlanta, GA 30301"
241990.0,AAA Batteries (4-pack),1.0,2.990000009536743,2003-08-19 12:52:00.0000000,"464 Main St, New York City, NY 10001"
241991.0,Macbook Pro Laptop,1.0,1700.0,2014-08-19 12:38:00.0000000,"565 11th St, San Francisco, CA 94016"
241992.0,Wired Headphones,1.0,11.989999771118164,2031-08-19 07:55:00.0000000,"456 Chestnut St, Los Angeles, CA 90001"
241993.0,Lightning Charging Cable,1.0,14.949999809265137,2015-08-19 16:53:00.0000000,"51 Dogwood St, Los Angeles, CA 90001"
241994.0,AAA Batteries (4-pack),2.0,2.990000009536743,2016-08-19 05:46:00.0000000,"257 Lake St, Portland, OR 97035"
241995.0,27in 4K Gaming Monitor,1.0,389.989990234375,2028-08-19 22:23:00.0000000,"318 Sunset St, Austin, TX 73301"
241996.0,AA Batteries (4-pack),2.0,3.8399999141693115,2013-08-19 11:07:00.0000000,"113 Ridge St, Austin, TX 73301"
241997.0,Bose SoundSport Headphones,1.0,99.98999786376953,2004-08-19 22:31:00.0000000,"525 9th St, Dallas, TX 75001"
241998.0,Macbook Pro Laptop,1.0,1700.0,2027-08-19 13:27:00.0000000,"421 Center St, San Francisco, CA 94016"
241999.0,27in FHD Monitor,1.0,149.99000549316406,2025-08-19 09:14:00.0000000,"106 Church St, Seattle, WA 98101"
242000.0,USB-C Charging Cable,2.0,11.949999809265137,2008-08-19 09:44:00.0000000,"160 Forest St, Austin, TX 73301"
242001.0,AAA Batteries (4-pack),2.0,2.990000009536743,2029-08-19 12:23:00.0000000,"527 Sunset St, Los Angeles, CA 90001"
242002.0,27in FHD Monitor,1.0,149.99000549316406,2020-08-19 19:56:00.0000000,"174 River St, San Francisco, CA 94016"
242003.0,AAA Batteries (4-pack),1.0,2.990000009536743,2008-08-19 14:57:00.0000000,"175 Chestnut St, Dallas, TX 75001"
242004.0,AA Batteries (4-pack),1.0,3.8399999141693115,2008-08-19 08:37:00.0000000,"743 Spruce St, San Francisco, CA 94016"
242005.0,Bose SoundSport Headphones,1.0,99.98999786376953,2018-08-19 07:41:00.0000000,"812 Willow St, San Francisco, CA 94016"
242006.0,Apple Airpods Headphones,1.0,150.0,2024-08-19 14:59:00.0000000,"119 2nd St, San Francisco, CA 94016"
242007.0,Lightning Charging Cable,1.0,14.949999809265137,2023-08-19 09:49:00.0000000,"814 Church St, Atlanta, GA 30301"
242008.0,34in Ultrawide Monitor,1.0,379.989990234375,2021-08-19 11:45:00.0000000,"717 Wilson St, Los Angeles, CA 90001"
242009.0,AA Batteries (4-pack),1.0,3.8399999141693115,2029-08-19 07:20:00.0000000,"293 Walnut St, New York City, NY 10001"
242010.0,AA Batteries (4-pack),2.0,3.8399999141693115,2014-08-19 22:35:00.0000000,"553 10th St, San Francisco, CA 94016"
242011.0,AA Batteries (4-pack),1.0,3.8399999141693115,2016-08-19 14:45:00.0000000,"743 Washington St, Atlanta, GA 30301"
242012.0,Lightning Charging Cable,1.0,14.949999809265137,2029-08-19 18:43:00.0000000,"938 Pine St, San Francisco, CA 94016"
242013.0,Bose SoundSport Headphones,1.0,99.98999786376953,2023-08-19 02:21:00.0000000,"860 Sunset St, Los Angeles, CA 90001"
242014.0,Apple Airpods Headphones,1.0,150.0,2014-08-19 22:46:00.0000000,"13 Forest St, Dallas, TX 75001"
242015.0,Apple Airpods Headphones,1.0,150.0,2011-08-19 12:33:00.0000000,"288 Pine St, Los Angeles, CA 90001"
242016.0,Lightning Charging Cable,1.0,14.949999809265137,2017-08-19 14:21:00.0000000,"570 12th St, San Francisco, CA 94016"
242017.0,20in Monitor,1.0,109.98999786376953,2023-08-19 18:27:00.0000000,"624 Hill St, Boston, MA 02215"
242018.0,27in FHD Monitor,1.0,149.99000549316406,2024-08-19 23:24:00.0000000,"982 Meadow St, Dallas, TX 75001"
242018.0,27in 4K Gaming Monitor,1.0,389.989990234375,2024-08-19 23:24:00.0000000,"982 Meadow St, Dallas, TX 75001"
242019.0,Apple Airpods Headphones,1.0,150.0,2019-08-19 10:33:00.0000000,"309 5th St, Los Angeles, CA 90001"
242019.0,Lightning Charging Cable,1.0,14.949999809265137,2019-08-19 10:33:00.0000000,"309 5th St, Los Angeles, CA 90001"
242020.0,27in 4K Gaming Monitor,1.0,389.989990234375,2030-08-19 14:14:00.0000000,"27 6th St, Seattle, WA 98101"
242021.0,Lightning Charging Cable,1.0,14.949999809265137,2027-08-19 08:52:00.0000000,"264 Forest St, Boston, MA 02215"
242022.0,Wired Headphones,2.0,11.989999771118164,2019-08-19 19:02:00.0000000,"96 Hickory St, Atlanta, GA 30301"
242023.0,34in Ultrawide Monitor,1.0,379.989990234375,2022-08-19 13:47:00.0000000,"241 Park St, Atlanta, GA 30301"
242024.0,USB-C Charging Cable,1.0,11.949999809265137,2025-08-19 15:17:00.0000000,"998 North St, Los Angeles, CA 90001"
242025.0,AAA Batteries (4-pack),1.0,2.990000009536743,2007-08-19 09:41:00.0000000,"243 Walnut St, Los Angeles, CA 90001"
242026.0,Lightning Charging Cable,1.0,14.949999809265137,2022-08-19 21:08:00.0000000,"22 Highland St, San Francisco, CA 94016"
242027.0,Wired Headphones,1.0,11.989999771118164,2030-08-19 12:30:00.0000000,"368 Forest St, Boston, MA 02215"
242028.0,AAA Batteries (4-pack),1.0,2.990000009536743,2020-08-19 10:25:00.0000000,"830 Chestnut St, San Francisco, CA 94016"
242029.0,iPhone,1.0,700.0,2025-08-19 22:32:00.0000000,"965 Center St, Atlanta, GA 30301"
242030.0,AAA Batteries (4-pack),1.0,2.990000009536743,2011-08-19 09:52:00.0000000,"873 Lincoln St, Atlanta, GA 30301"
242031.0,Lightning Charging Cable,1.0,14.949999809265137,2006-08-19 09:11:00.0000000,"749 Ridge St, Los Angeles, CA 90001"
242032.0,AA Batteries (4-pack),1.0,3.8399999141693115,2019-08-19 14:48:00.0000000,"205 7th St, Boston, MA 02215"
242033.0,AA Batteries (4-pack),3.0,3.8399999141693115,2031-08-19 00:57:00.0000000,"783 Jefferson St, Los Angeles, CA 90001"
242034.0,AAA Batteries (4-pack),1.0,2.990000009536743,2010-08-19 16:25:00.0000000,"447 Park St, Boston, MA 02215"
242035.0,20in Monitor,1.0,109.98999786376953,2003-08-19 22:21:00.0000000,"44 Center St, Dallas, TX 75001"
242036.0,Wired Headphones,1.0,11.989999771118164,2015-08-19 19:56:00.0000000,"571 8th St, Los Angeles, CA 90001"
242037.0,ThinkPad Laptop,1.0,999.989990234375,2031-08-19 17:13:00.0000000,"450 Elm St, Atlanta, GA 30301"
242038.0,Apple Airpods Headphones,1.0,150.0,2004-08-19 12:24:00.0000000,"320 Lake St, Boston, MA 02215"
242039.0,AAA Batteries (4-pack),1.0,2.990000009536743,2020-08-19 22:27:00.0000000,"228 7th St, Atlanta, GA 30301"
242040.0,Flatscreen TV,1.0,300.0,2006-08-19 17:48:00.0000000,"714 Hickory St, Dallas, TX 75001"
242041.0,AA Batteries (4-pack),1.0,3.8399999141693115,2029-08-19 16:48:00.0000000,"799 Meadow St, Seattle, WA 98101"
242042.0,Google Phone,1.0,600.0,2003-08-19 08:20:00.0000000,"370 Maple St, Atlanta, GA 30301"
242043.0,Wired Headphones,1.0,11.989999771118164,2006-08-19 20:26:00.0000000,"409 Cherry St, Dallas, TX 75001"
242044.0,Google Phone,1.0,600.0,2003-08-19 21:28:00.0000000,"831 4th St, Los Angeles, CA 90001"
242044.0,27in FHD Monitor,1.0,149.99000549316406,2003-08-19 21:28:00.0000000,"831 4th St, Los Angeles, CA 90001"
242045.0,AAA Batteries (4-pack),1.0,2.990000009536743,2009-08-19 14:46:00.0000000,"456 Lake St, Los Angeles, CA 90001"
242046.0,Google Phone,1.0,600.0,2013-08-19 23:10:00.0000000,"600 Church St, New York City, NY 10001"
242047.0,USB-C Charging Cable,1.0,11.949999809265137,2021-08-19 09:41:00.0000000,"291 North St, Boston, MA 02215"
242048.0,Flatscreen TV,1.0,300.0,2001-08-19 16:23:00.0000000,"22 1st St, New York City, NY 10001"
242049.0,ThinkPad Laptop,1.0,999.989990234375,2012-08-19 14:49:00.0000000,"103 Cedar St, New York City, NY 10001"
242050.0,AAA Batteries (4-pack),1.0,2.990000009536743,2001-08-19 10:12:00.0000000,"580 6th St, San Francisco, CA 94016"
242051.0,AAA Batteries (4-pack),1.0,2.990000009536743,2010-08-19 07:00:00.0000000,"954 Walnut St, San Francisco, CA 94016"
242052.0,ThinkPad Laptop,1.0,999.989990234375,2014-08-19 23:28:00.0000000,"704 Madison St, San Francisco, CA 94016"
242053.0,Bose SoundSport Headphones,1.0,99.98999786376953,2018-08-19 22:56:00.0000000,"116 South St, Atlanta, GA 30301"
242054.0,27in FHD Monitor,1.0,149.99000549316406,2016-08-19 17:43:00.0000000,"280 Jefferson St, Boston, MA 02215"
242055.0,USB-C Charging Cable,1.0,11.949999809265137,2031-08-19 13:30:00.0000000,"773 7th St, Boston, MA 02215"
242056.0,Apple Airpods Headphones,1.0,150.0,2007-08-19 08:55:00.0000000,"217 Ridge St, Los Angeles, CA 90001"
242057.0,Lightning Charging Cable,1.0,14.949999809265137,2016-08-19 13:04:00.0000000,"938 6th St, Dallas, TX 75001"
242058.0,AAA Batteries (4-pack),2.0,2.990000009536743,2021-08-19 09:06:00.0000000,"355 5th St, Atlanta, GA 30301"
242059.0,Wired Headphones,1.0,11.989999771118164,2024-08-19 18:37:00.0000000,"631 Madison St, Dallas, TX 75001"
242060.0,AAA Batteries (4-pack),2.0,2.990000009536743,2030-08-19 20:57:00.0000000,"904 Adams St, Atlanta, GA 30301"
242061.0,AA Batteries (4-pack),1.0,3.8399999141693115,2002-08-19 06:27:00.0000000,"59 4th St, New York City, NY 10001"
242062.0,Apple Airpods Headphones,1.0,150.0,2023-08-19 21:53:00.0000000,"794 Main St, Los Angeles, CA 90001"
242063.0,USB-C Charging Cable,1.0,11.949999809265137,2028-08-19 18:23:00.0000000,"27 Cherry St, Dallas, TX 75001"
242064.0,20in Monitor,1.0,109.98999786376953,2007-08-19 14:24:00.0000000,"834 Hill St, New York City, NY 10001"
242065.0,Apple Airpods Headphones,1.0,150.0,2017-08-19 10:23:00.0000000,"832 Spruce St, Dallas, TX 75001"
242066.0,27in FHD Monitor,1.0,149.99000549316406,2021-08-19 09:13:00.0000000,"970 Lakeview St, Austin, TX 73301"
242067.0,iPhone,1.0,700.0,2004-08-19 23:04:00.0000000,"934 14th St, Austin, TX 73301"
242068.0,AAA Batteries (4-pack),2.0,2.990000009536743,2017-08-19 13:49:00.0000000,"700 South St, San Francisco, CA 94016"
242069.0,34in Ultrawide Monitor,1.0,379.989990234375,2010-08-19 23:24:00.0000000,"848 6th St, San Francisco, CA 94016"
242070.0,27in 4K Gaming Monitor,1.0,389.989990234375,2029-08-19 00:49:00.0000000,"484 Spruce St, San Francisco, CA 94016"
242071.0,AAA Batteries (4-pack),1.0,2.990000009536743,2018-08-19 17:06:00.0000000,"29 Park St, Atlanta, GA 30301"
242072.0,Wired Headphones,1.0,11.989999771118164,2028-08-19 19:04:00.0000000,"234 West St, Portland, OR 97035"
242073.0,Apple Airpods Headphones,1.0,150.0,2003-08-19 21:06:00.0000000,"841 1st St, Portland, OR 97035"
242074.0,Wired Headphones,1.0,11.989999771118164,2024-08-19 05:50:00.0000000,"120 4th St, Austin, TX 73301"
242075.0,USB-C Charging Cable,1.0,11.949999809265137,2016-08-19 10:53:00.0000000,"319 Main St, Austin, TX 73301"
242076.0,USB-C Charging Cable,1.0,11.949999809265137,2025-08-19 16:24:00.0000000,"899 Spruce St, Los Angeles, CA 90001"
242077.0,AAA Batteries (4-pack),1.0,2.990000009536743,2019-08-19 10:35:00.0000000,"512 Ridge St, Dallas, TX 75001"
242078.0,USB-C Charging Cable,1.0,11.949999809265137,2014-08-19 23:01:00.0000000,"65 Chestnut St, San Francisco, CA 94016"
242079.0,AAA Batteries (4-pack),1.0,2.990000009536743,2028-08-19 19:43:00.0000000,"294 North St, San Francisco, CA 94016"
242080.0,Bose SoundSport Headphones,1.0,99.98999786376953,2012-08-19 21:16:00.0000000,"758 2nd St, Los Angeles, CA 90001"
242081.0,AAA Batteries (4-pack),4.0,2.990000009536743,2016-08-19 20:15:00.0000000,"716 5th St, San Francisco, CA 94016"
242082.0,ThinkPad Laptop,1.0,999.989990234375,2009-08-19 12:40:00.0000000,"553 11th St, Austin, TX 73301"
242083.0,Google Phone,1.0,600.0,2008-08-19 13:08:00.0000000,"812 2nd St, San Francisco, CA 94016"
242083.0,USB-C Charging Cable,1.0,11.949999809265137,2008-08-19 13:08:00.0000000,"812 2nd St, San Francisco, CA 94016"
242084.0,AAA Batteries (4-pack),2.0,2.990000009536743,2027-08-19 11:34:00.0000000,"626 Madison St, San Francisco, CA 94016"
242085.0,ThinkPad Laptop,1.0,999.989990234375,2002-08-19 03:14:00.0000000,"421 Willow St, San Francisco, CA 94016"
242086.0,Wired Headphones,1.0,11.989999771118164,2008-08-19 20:51:00.0000000,"42 1st St, New York City, NY 10001"
242087.0,20in Monitor,1.0,109.98999786376953,2004-08-19 15:09:00.0000000,"413 8th St, Portland, OR 97035"
242088.0,Apple Airpods Headphones,1.0,150.0,2012-08-19 15:15:00.0000000,"980 Jefferson St, Dallas, TX 75001"
242089.0,Google Phone,1.0,600.0,2031-08-19 11:18:00.0000000,"543 Walnut St, Portland, OR 97035"
242089.0,USB-C Charging Cable,1.0,11.949999809265137,2031-08-19 11:18:00.0000000,"543 Walnut St, Portland, OR 97035"
242090.0,Wired Headphones,1.0,11.989999771118164,2026-08-19 12:51:00.0000000,"188 North St, San Francisco, CA 94016"
242091.0,ThinkPad Laptop,1.0,999.989990234375,2013-08-19 02:27:00.0000000,"380 5th St, New York City, NY 10001"
242092.0,iPhone,1.0,700.0,2020-08-19 16:57:00.0000000,"296 West St, Boston, MA 02215"
242092.0,Apple Airpods Headphones,1.0,150.0,2020-08-19 16:57:00.0000000,"296 West St, Boston, MA 02215"
242093.0,USB-C Charging Cable,1.0,11.949999809265137,2007-08-19 16:05:00.0000000,"656 1st St, San Francisco, CA 94016"
242094.0,Bose SoundSport Headphones,1.0,99.98999786376953,2027-08-19 21:14:00.0000000,"530 5th St, San Francisco, CA 94016"
242095.0,USB-C Charging Cable,1.0,11.949999809265137,2017-08-19 22:35:00.0000000,"870 Meadow St, Los Angeles, CA 90001"
242096.0,20in Monitor,1.0,109.98999786376953,2008-08-19 20:03:00.0000000,"577 14th St, New York City, NY 10001"
242097.0,20in Monitor,1.0,109.98999786376953,2016-08-19 17:35:00.0000000,"333 Elm St, San Francisco, CA 94016"
242098.0,Lightning Charging Cable,1.0,14.949999809265137,2017-08-19 22:58:00.0000000,"488 Ridge St, San Francisco, CA 94016"
242099.0,AAA Batteries (4-pack),2.0,2.990000009536743,2019-08-19 18:51:00.0000000,"834 1st St, Austin, TX 73301"
242100.0,AAA Batteries (4-pack),1.0,2.990000009536743,2016-08-19 10:06:00.0000000,"751 Dogwood St, Portland, OR 97035"
,,,,,
242101.0,USB-C Charging Cable,1.0,11.949999809265137,2018-08-19 18:39:00.0000000,"5 Willow St, Austin, TX 73301"
242102.0,AAA Batteries (4-pack),1.0,2.990000009536743,2019-08-19 13:11:00.0000000,"821 11th St, Atlanta, GA 30301"
242103.0,AA Batteries (4-pack),2.0,3.8399999141693115,2007-08-19 17:00:00.0000000,"364 Forest St, Dallas, TX 75001"
242104.0,Google Phone,1.0,600.0,2009-08-19 15:58:00.0000000,"861 Jackson St, New York City, NY 10001"
242104.0,USB-C Charging Cable,1.0,11.949999809265137,2009-08-19 15:58:00.0000000,"861 Jackson St, New York City, NY 10001"
242105.0,Lightning Charging Cable,1.0,14.949999809265137,2023-08-19 17:57:00.0000000,"77 12th St, San Francisco, CA 94016"
242106.0,Google Phone,1.0,600.0,2012-08-19 12:37:00.0000000,"930 Elm St, Los Angeles, CA 90001"
242107.0,AA Batteries (4-pack),2.0,3.8399999141693115,2022-08-19 23:01:00.0000000,"690 Meadow St, New York City, NY 10001"
242108.0,27in 4K Gaming Monitor,1.0,389.989990234375,2003-08-19 10:05:00.0000000,"80 Meadow St, Atlanta, GA 30301"
242109.0,AA Batteries (4-pack),1.0,3.8399999141693115,2011-08-19 20:53:00.0000000,"374 7th St, Los Angeles, CA 90001"
242110.0,Wired Headphones,1.0,11.989999771118164,2012-08-19 21:36:00.0000000,"640 West St, San Francisco, CA 94016"
242111.0,Lightning Charging Cable,2.0,14.949999809265137,2005-08-19 14:49:00.0000000,"656 Ridge St, Boston, MA 02215"
242112.0,USB-C Charging Cable,1.0,11.949999809265137,2004-08-19 19:52:00.0000000,"716 Willow St, San Francisco, CA 94016"
242113.0,AAA Batteries (4-pack),3.0,2.990000009536743,2028-08-19 12:03:00.0000000,"873 7th St, San Francisco, CA 94016"
242114.0,Macbook Pro Laptop,1.0,1700.0,2016-08-19 14:07:00.0000000,"518 Cherry St, San Francisco, CA 94016"
242115.0,AA Batteries (4-pack),1.0,3.8399999141693115,2030-08-19 22:13:00.0000000,"917 14th St, New York City, NY 10001"
242116.0,AAA Batteries (4-pack),4.0,2.990000009536743,2004-08-19 06:06:00.0000000,"590 Park St, Boston, MA 02215"
242117.0,Bose SoundSport Headphones,1.0,99.98999786376953,2016-08-19 13:35:00.0000000,"505 Dogwood St, Dallas, TX 75001"
242118.0,Wired Headphones,1.0,11.989999771118164,2024-08-19 16:07:00.0000000,"320 Washington St, Atlanta, GA 30301"
242119.0,USB-C Charging Cable,1.0,11.949999809265137,2009-08-19 11:00:00.0000000,"959 Park St, Boston, MA 02215"
242120.0,Bose SoundSport Headphones,1.0,99.98999786376953,2015-08-19 18:03:00.0000000,"421 10th St, Boston, MA 02215"
242121.0,USB-C Charging Cable,1.0,11.949999809265137,2015-08-19 11:45:00.0000000,"733 5th St, New York City, NY 10001"
242122.0,34in Ultrawide Monitor,1.0,379.989990234375,2029-08-19 22:08:00.0000000,"51 River St, New York City, NY 10001"
242123.0,27in FHD Monitor,1.0,149.99000549316406,2010-08-19 16:56:00.0000000,"48 6th St, San Francisco, CA 94016"
242124.0,ThinkPad Laptop,1.0,999.989990234375,2018-08-19 13:09:00.0000000,"442 Church St, San Francisco, CA 94016"
242125.0,Wired Headphones,1.0,11.989999771118164,2027-08-19 16:39:00.0000000,"878 West St, Seattle, WA 98101"
242126.0,AAA Batteries (4-pack),1.0,2.990000009536743,2013-08-19 18:55:00.0000000,"980 5th St, Atlanta, GA 30301"
242127.0,Apple Airpods Headphones,1.0,150.0,2026-08-19 08:33:00.0000000,"908 Elm St, Dallas, TX 75001"
242128.0,27in 4K Gaming Monitor,1.0,389.989990234375,2014-08-19 14:13:00.0000000,"284 6th St, New York City, NY 10001"
242129.0,Lightning Charging Cable,1.0,14.949999809265137,2021-08-19 21:17:00.0000000,"518 Madison St, Los Angeles, CA 90001"
242130.0,Lightning Charging Cable,1.0,14.949999809265137,2030-08-19 14:46:00.0000000,"709 Dogwood St, San Francisco, CA 94016"
242131.0,AA Batteries (4-pack),1.0,3.8399999141693115,2015-08-19 02:00:00.0000000,"308 Madison St, Seattle, WA 98101"
242132.0,Google Phone,1.0,600.0,2002-08-19 16:32:00.0000000,"173 12th St, New York City, NY 10001"
242132.0,USB-C Charging Cable,1.0,11.949999809265137,2002-08-19 16:32:00.0000000,"173 12th St, New York City, NY 10001"
242133.0,AAA Batteries (4-pack),1.0,2.990000009536743,2023-08-19 11:11:00.0000000,"631 11th St, New York City, NY 10001"
242134.0,Macbook Pro Laptop,1.0,1700.0,2029-08-19 16:37:00.0000000,"361 West St, San Francisco, CA 94016"
242135.0,USB-C Charging Cable,1.0,11.949999809265137,2022-08-19 10:08:00.0000000,"15 Washington St, San Francisco, CA 94016"
242136.0,Apple Airpods Headphones,1.0,150.0,2023-08-19 07:26:00.0000000,"32 6th St, New York City, NY 10001"
242137.0,Lightning Charging Cable,1.0,14.949999809265137,2031-08-19 16:31:00.0000000,"63 Dogwood St, San Francisco, CA 94016"
242138.0,Bose SoundSport Headphones,1.0,99.98999786376953,2028-08-19 11:49:00.0000000,"829 Lincoln St, San Francisco, CA 94016"
242139.0,Google Phone,1.0,600.0,2023-08-19 20:42:00.0000000,"185 Lakeview St, San Francisco, CA 94016"
242139.0,USB-C Charging Cable,1.0,11.949999809265137,2023-08-19 20:42:00.0000000,"185 Lakeview St, San Francisco, CA 94016"
242140.0,Lightning Charging Cable,1.0,14.949999809265137,2021-08-19 15:11:00.0000000,"492 Lincoln St, New York City, NY 10001"
242141.0,Flatscreen TV,1.0,300.0,2031-08-19 09:42:00.0000000,"985 South St, Atlanta, GA 30301"
242142.0,Lightning Charging Cable,1.0,14.949999809265137,2025-08-19 10:40:00.0000000,"885 1st St, San Francisco, CA 94016"
242143.0,AAA Batteries (4-pack),1.0,2.990000009536743,2018-08-19 17:35:00.0000000,"728 Chestnut St, Los Angeles, CA 90001"
242144.0,USB-C Charging Cable,1.0,11.949999809265137,2017-08-19 15:19:00.0000000,"550 14th St, New York City, NY 10001"
242145.0,USB-C Charging Cable,1.0,11.949999809265137,2008-08-19 07:08:00.0000000,"175 River St, Dallas, TX 75001"
242146.0,Lightning Charging Cable,1.0,14.949999809265137,2021-08-19 19:11:00.0000000,"866 Spruce St, San Francisco, CA 94016"
242147.0,Wired Headphones,1.0,11.989999771118164,2018-08-19 07:35:00.0000000,"653 Sunset St, Atlanta, GA 30301"
242148.0,Macbook Pro Laptop,1.0,1700.0,2007-08-19 11:47:00.0000000,"192 Willow St, Dallas, TX 75001"
242149.0,34in Ultrawide Monitor,1.0,379.989990234375,2025-08-19 02:44:00.0000000,"845 14th St, Atlanta, GA 30301"
242150.0,27in FHD Monitor,1.0,149.99000549316406,2002-08-19 19:12:00.0000000,"652 Dogwood St, Boston, MA 02215"
242151.0,AAA Batteries (4-pack),1.0,2.990000009536743,2011-08-19 12:28:00.0000000,"893 Jefferson St, Portland, OR 97035"
242152.0,Lightning Charging Cable,1.0,14.949999809265137,2004-08-19 06:10:00.0000000,"516 6th St, Boston, MA 02215"
242153.0,Wired Headphones,1.0,11.989999771118164,2002-08-19 16:54:00.0000000,"928 Johnson St, Los Angeles, CA 90001"
242154.0,Wired Headphones,1.0,11.989999771118164,2018-08-19 10:19:00.0000000,"837 Sunset St, San Francisco, CA 94016"
242155.0,USB-C Charging Cable,1.0,11.949999809265137,2031-08-19 10:31:00.0000000,"741 Lakeview St, Portland, ME 04101"
242156.0,Bose SoundSport Headphones,1.0,99.98999786376953,2006-08-19 00:52:00.0000000,"39 West St, New York City, NY 10001"
242157.0,USB-C Charging Cable,1.0,11.949999809265137,2015-08-19 06:07:00.0000000,"552 North St, Los Angeles, CA 90001"
242158.0,iPhone,1.0,700.0,2019-08-19 09:24:00.0000000,"23 Willow St, Boston, MA 02215"
242159.0,AA Batteries (4-pack),1.0,3.8399999141693115,2027-08-19 10:23:00.0000000,"234 Spruce St, Los Angeles, CA 90001"
242160.0,AA Batteries (4-pack),1.0,3.8399999141693115,2021-08-19 23:24:00.0000000,"447 Center St, Seattle, WA 98101"
242161.0,AA Batteries (4-pack),2.0,3.8399999141693115,2027-08-19 09:27:00.0000000,"644 Jefferson St, San Francisco, CA 94016"
242162.0,Bose SoundSport Headphones,1.0,99.98999786376953,2019-08-19 12:05:00.0000000,"192 Pine St, Austin, TX 73301"
242163.0,USB-C Charging Cable,1.0,11.949999809265137,2009-08-19 21:43:00.0000000,"540 Pine St, Seattle, WA 98101"
242164.0,ThinkPad Laptop,1.0,999.989990234375,2030-08-19 14:29:00.0000000,"187 Hickory St, Dallas, TX 75001"
242165.0,USB-C Charging Cable,2.0,11.949999809265137,2022-08-19 15:46:00.0000000,"211 13th St, New York City, NY 10001"
242166.0,Lightning Charging Cable,1.0,14.949999809265137,2026-08-19 13:33:00.0000000,"746 Chestnut St, Dallas, TX 75001"
242167.0,AAA Batteries (4-pack),1.0,2.990000009536743,2014-08-19 19:40:00.0000000,"91 10th St, San Francisco, CA 94016"
242168.0,AAA Batteries (4-pack),2.0,2.990000009536743,2018-08-19 11:00:00.0000000,"148 6th St, Los Angeles, CA 90001"
242169.0,Flatscreen TV,1.0,300.0,2013-08-19 14:31:00.0000000,"710 10th St, Los Angeles, CA 90001"
