Order_ID,Product,Quantity_Ordered,Price_Each,Order_Date,Purchase_Address
230674.0,34in Ultrawide Monitor,1.0,379.989990234375,2012-07-19 09:32:00.0000000,"932 10th St, Atlanta, GA 30301"
,Product,,,,Purchase Address
230675.0,AA Batteries (4-pack),1.0,3.8399999141693115,2004-07-19 21:45:00.0000000,"224 Forest St, Dallas, TX 75001"
230676.0,Wired Headphones,1.0,11.989999771118164,2030-07-19 23:37:00.0000000,"243 Meadow St, San Francisco, CA 94016"
230677.0,Flatscreen TV,1.0,300.0,2029-07-19 00:04:00.0000000,"193 Jackson St, Dallas, TX 75001"
230678.0,Wired Headphones,2.0,11.989999771118164,2019-07-19 12:55:00.0000000,"658 Jackson St, Portland, OR 97035"
230679.0,AA Batteries (4-pack),1.0,3.8399999141693115,2001-07-19 22:46:00.0000000,"284 Meadow St, Los Angeles, CA 90001"
230680.0,Lightning Charging Cable,1.0,14.949999809265137,2031-07-19 20:28:00.0000000,"761 Hill St, Austin, TX 73301"
230681.0,Bose SoundSport Headphones,1.0,99.98999786376953,2024-07-19 23:31:00.0000000,"237 Center St, Los Angeles, CA 90001"
230682.0,AAA Batteries (4-pack),1.0,2.990000009536743,2007-07-19 00:42:00.0000000,"929 Lakeview St, New York City, NY 10001"
230683.0,AA Batteries (4-pack),1.0,3.8399999141693115,2017-07-19 18:53:00.0000000,"515 9th St, San Francisco, CA 94016"
230684.0,Lightning Charging Cable,1.0,14.949999809265137,2001-07-19 08:20:00.0000000,"342 West St, Boston, MA 02215"
230685.0,USB-C Charging Cable,1.0,11.949999809265137,2015-07-19 12:35:00.0000000,"37 Hill St, New York City, NY 10001"
230686.0,Flatscreen TV,1.0,300.0,2026-07-19 11:36:00.0000000,"897 Center St, Los Angeles, CA 90001"
230687.0,USB-C Charging Cable,2.0,11.949999809265137,2003-07-19 17:07:00.0000000,"679 Meadow St, Boston, MA 02215"
230688.0,USB-C Charging Cable,1.0,11.949999809265137,2010-07-19 11:09:00.0000000,"606 Adams St, Dallas, TX 75001"
230689.0,Wired Headphones,1.0,11.989999771118164,2009-07-19 16:22:00.0000000,"367 Highland St, Austin, TX 73301"
230690.0,USB-C Charging Cable,1.0,11.949999809265137,2016-07-19 18:23:00.0000000,"307 Forest St, Austin, TX 73301"
230691.0,Lightning Charging Cable,3.0,14.949999809265137,2028-07-19 11:37:00.0000000,"989 Highland St, Boston, MA 02215"
230692.0,Wired Headphones,1.0,11.989999771118164,2012-07-19 19:18:00.0000000,"311 Meadow St, Los Angeles, CA 90001"
230693.0,USB-C Charging Cable,1.0,11.949999809265137,2009-07-19 09:23:00.0000000,"422 12th St, Los Angeles, CA 90001"
230694.0,AA Batteries (4-pack),1.0,3.8399999141693115,2019-07-19 21:52:00.0000000,"801 Elm St, Portland, OR 97035"
230695.0,iPhone,1.0,700.0,2007-07-19 12:07:00.0000000,"70 Maple St, San Francisco, CA 94016"
230696.0,AA Batteries (4-pack),1.0,3.8399999141693115,2025-07-19 10:53:00.0000000,"779 11th St, Boston, MA 02215"
230697.0,Bose SoundSport Headphones,1.0,99.98999786376953,2001-07-19 09:45:00.0000000,"779 Sunset St, Austin, TX 73301"
230698.0,27in FHD Monitor,1.0,149.99000549316406,2008-07-19 10:30:00.0000000,"779 North St, Los Angeles, CA 90001"
230699.0,AAA Batteries (4-pack),2.0,2.990000009536743,2005-07-19 23:16:00.0000000,"975 Lakeview St, San Francisco, CA 94016"
230700.0,LG Washing Machine,1.0,600.0,2016-07-19 09:33:00.0000000,"50 5th St, Seattle, WA 98101"
230701.0,27in 4K Gaming Monitor,1.0,389.989990234375,2008-07-19 16:12:00.0000000,"898 Adams St, New York City, NY 10001"
230702.0,AA Batteries (4-pack),3.0,3.8399999141693115,2028-07-19 20:21:00.0000000,"324 Main St, Los Angeles, CA 90001"
230703.0,iPhone,1.0,700.0,2014-07-19 07:02:00.0000000,"535 Hickory St, Los Angeles, CA 90001"
230704.0,Wired Headphones,1.0,11.989999771118164,2008-07-19 13:35:00.0000000,"105 5th St, Austin, TX 73301"
230705.0,ThinkPad Laptop,1.0,999.989990234375,2004-07-19 18:01:00.0000000,"207 River St, Seattle, WA 98101"
,Product,,,,Purchase Address
230706.0,AAA Batteries (4-pack),1.0,2.990000009536743,2018-07-19 16:26:00.0000000,"208 Main St, Seattle, WA 98101"
230707.0,Wired Headphones,1.0,11.989999771118164,2006-07-19 07:33:00.0000000,"463 1st St, San Francisco, CA 94016"
230708.0,Lightning Charging Cable,1.0,14.949999809265137,2031-07-19 11:55:00.0000000,"333 13th St, Los Angeles, CA 90001"
230709.0,Lightning Charging Cable,1.0,14.949999809265137,2021-07-19 19:19:00.0000000,"789 Jackson St, Austin, TX 73301"
230710.0,Apple Airpods Headphones,1.0,150.0,2030-07-19 22:42:00.0000000,"182 1st St, San Francisco, CA 94016"
230711.0,AAA Batteries (4-pack),1.0,2.990000009536743,2004-07-19 07:40:00.0000000,"764 14th St, San Francisco, CA 94016"
230712.0,Apple Airpods Headphones,1.0,150.0,2012-07-19 18:41:00.0000000,"448 Maple St, Dallas, TX 75001"
230713.0,Bose SoundSport Headphones,1.0,99.98999786376953,2020-07-19 12:02:00.0000000,"878 6th St, Dallas, TX 75001"
230714.0,27in FHD Monitor,1.0,149.99000549316406,2014-07-19 12:34:00.0000000,"929 11th St, Atlanta, GA 30301"
230715.0,AA Batteries (4-pack),2.0,3.8399999141693115,2028-07-19 22:39:00.0000000,"783 Elm St, Los Angeles, CA 90001"
230716.0,AAA Batteries (4-pack),2.0,2.990000009536743,2022-07-19 09:24:00.0000000,"362 Meadow St, San Francisco, CA 94016"
230717.0,USB-C Charging Cable,1.0,11.949999809265137,2028-07-19 13:37:00.0000000,"104 Ridge St, New York City, NY 10001"
230718.0,AA Batteries (4-pack),2.0,3.8399999141693115,2018-07-19 06:11:00.0000000,"411 Adams St, New York City, NY 10001"
230719.0,AAA Batteries (4-pack),1.0,2.990000009536743,2011-07-19 18:03:00.0000000,"154 8th St, San Francisco, CA 94016"
230720.0,27in FHD Monitor,1.0,149.99000549316406,2011-07-19 19:44:00.0000000,"377 Jackson St, New York City, NY 10001"
230721.0,Macbook Pro Laptop,1.0,1700.0,2031-07-19 19:14:00.0000000,"151 Willow St, Austin, TX 73301"
230722.0,Vareebadd Phone,1.0,400.0,2029-07-19 16:07:00.0000000,"515 Dogwood St, Austin, TX 73301"
230722.0,USB-C Charging Cable,2.0,11.949999809265137,2029-07-19 16:07:00.0000000,"515 Dogwood St, Austin, TX 73301"
230723.0,USB-C Charging Cable,1.0,11.949999809265137,2007-07-19 10:13:00.0000000,"9 Cedar St, Boston, MA 02215"
230724.0,AA Batteries (4-pack),1.0,3.8399999141693115,2018-07-19 12:00:00.0000000,"403 10th St, New York City, NY 10001"
230725.0,LG Washing Machine,1.0,600.0,2014-07-19 15:27:00.0000000,"146 Jackson St, Austin, TX 73301"
230726.0,AA Batteries (4-pack),2.0,3.8399999141693115,2013-07-19 19:37:00.0000000,"826 Walnut St, San Francisco, CA 94016"
230727.0,AAA Batteries (4-pack),1.0,2.990000009536743,2010-07-19 12:18:00.0000000,"153 4th St, Boston, MA 02215"
230728.0,Macbook Pro Laptop,1.0,1700.0,2008-07-19 18:30:00.0000000,"29 Church St, Boston, MA 02215"
230729.0,Vareebadd Phone,1.0,400.0,2007-07-19 12:30:00.0000000,"962 Willow St, Portland, OR 97035"
230730.0,34in Ultrawide Monitor,1.0,379.989990234375,2010-07-19 13:38:00.0000000,"211 Park St, Atlanta, GA 30301"
230731.0,Wired Headphones,1.0,11.989999771118164,2010-07-19 09:42:00.0000000,"208 Johnson St, New York City, NY 10001"
230732.0,iPhone,1.0,700.0,2008-07-19 16:55:00.0000000,"385 Ridge St, Dallas, TX 75001"
230733.0,Lightning Charging Cable,1.0,14.949999809265137,2015-07-19 18:13:00.0000000,"888 Sunset St, Atlanta, GA 30301"
230734.0,AAA Batteries (4-pack),1.0,2.990000009536743,2021-07-19 23:35:00.0000000,"745 Main St, New York City, NY 10001"
230735.0,Lightning Charging Cable,1.0,14.949999809265137,2030-07-19 16:15:00.0000000,"974 Ridge St, New York City, NY 10001"
230736.0,AA Batteries (4-pack),1.0,3.8399999141693115,2026-07-19 08:29:00.0000000,"861 Elm St, San Francisco, CA 94016"
230737.0,Wired Headphones,1.0,11.989999771118164,2016-07-19 01:29:00.0000000,"425 12th St, Atlanta, GA 30301"
230738.0,27in 4K Gaming Monitor,1.0,389.989990234375,2017-07-19 18:17:00.0000000,"88 Hill St, Los Angeles, CA 90001"
230739.0,Bose SoundSport Headphones,1.0,99.98999786376953,2018-07-19 17:21:00.0000000,"438 14th St, Dallas, TX 75001"
230740.0,Apple Airpods Headphones,1.0,150.0,2004-07-19 20:31:00.0000000,"806 Adams St, San Francisco, CA 94016"
230741.0,Lightning Charging Cable,1.0,14.949999809265137,2003-07-19 16:57:00.0000000,"749 Cedar St, Atlanta, GA 30301"
230742.0,USB-C Charging Cable,1.0,11.949999809265137,2020-07-19 11:49:00.0000000,"995 Madison St, Seattle, WA 98101"
,,,,,
230743.0,Lightning Charging Cable,1.0,14.949999809265137,2005-07-19 10:27:00.0000000,"790 4th St, New York City, NY 10001"
230744.0,USB-C Charging Cable,1.0,11.949999809265137,2020-07-19 11:27:00.0000000,"132 North St, Los Angeles, CA 90001"
230744.0,34in Ultrawide Monitor,1.0,379.989990234375,2020-07-19 11:27:00.0000000,"132 North St, Los Angeles, CA 90001"
230745.0,Lightning Charging Cable,1.0,14.949999809265137,2010-07-19 22:03:00.0000000,"795 Highland St, New York City, NY 10001"
230746.0,Google Phone,1.0,600.0,2013-07-19 08:58:00.0000000,"616 4th St, Atlanta, GA 30301"
230746.0,USB-C Charging Cable,1.0,11.949999809265137,2013-07-19 08:58:00.0000000,"616 4th St, Atlanta, GA 30301"
230747.0,Flatscreen TV,1.0,300.0,2016-07-19 16:07:00.0000000,"677 12th St, Seattle, WA 98101"
230748.0,AA Batteries (4-pack),1.0,3.8399999141693115,2015-07-19 22:06:00.0000000,"186 11th St, Portland, OR 97035"
230749.0,Flatscreen TV,1.0,300.0,2007-07-19 07:57:00.0000000,"180 Pine St, New York City, NY 10001"
230750.0,Bose SoundSport Headphones,1.0,99.98999786376953,2006-07-19 13:26:00.0000000,"501 West St, Austin, TX 73301"
230751.0,27in FHD Monitor,1.0,149.99000549316406,2002-07-19 19:14:00.0000000,"215 West St, Austin, TX 73301"
230752.0,27in 4K Gaming Monitor,1.0,389.989990234375,2012-07-19 22:52:00.0000000,"504 Cedar St, Boston, MA 02215"
230753.0,Apple Airpods Headphones,1.0,150.0,2028-07-19 14:37:00.0000000,"595 Chestnut St, Dallas, TX 75001"
230754.0,27in FHD Monitor,1.0,149.99000549316406,2002-07-19 08:48:00.0000000,"834 Spruce St, San Francisco, CA 94016"
230755.0,AAA Batteries (4-pack),2.0,2.990000009536743,2030-07-19 13:17:00.0000000,"848 10th St, Dallas, TX 75001"
230756.0,AA Batteries (4-pack),2.0,3.8399999141693115,2005-07-19 14:22:00.0000000,"102 8th St, Boston, MA 02215"
230757.0,AA Batteries (4-pack),2.0,3.8399999141693115,2015-07-19 21:32:00.0000000,"176 Park St, Los Angeles, CA 90001"
230758.0,Wired Headphones,1.0,11.989999771118164,2007-07-19 13:37:00.0000000,"806 Main St, San Francisco, CA 94016"
230759.0,AAA Batteries (4-pack),1.0,2.990000009536743,2007-07-19 17:16:00.0000000,"981 12th St, Portland, ME 04101"
230760.0,Wired Headphones,1.0,11.989999771118164,2010-07-19 22:59:00.0000000,"86 Washington St, Los Angeles, CA 90001"
230761.0,AA Batteries (4-pack),1.0,3.8399999141693115,2018-07-19 16:16:00.0000000,"377 Forest St, New York City, NY 10001"
230762.0,34in Ultrawide Monitor,1.0,379.989990234375,2024-07-19 17:37:00.0000000,"502 8th St, San Francisco, CA 94016"
230763.0,Wired Headphones,1.0,11.989999771118164,2020-07-19 09:35:00.0000000,"454 Center St, Dallas, TX 75001"
230764.0,Bose SoundSport Headphones,1.0,99.98999786376953,2022-07-19 10:48:00.0000000,"246 Hill St, Boston, MA 02215"
230765.0,AAA Batteries (4-pack),1.0,2.990000009536743,2017-07-19 18:30:00.0000000,"488 Walnut St, Austin, TX 73301"
230766.0,Google Phone,1.0,600.0,2024-07-19 14:19:00.0000000,"287 Main St, Los Angeles, CA 90001"
230767.0,Lightning Charging Cable,1.0,14.949999809265137,2008-07-19 09:22:00.0000000,"792 Chestnut St, Seattle, WA 98101"
230768.0,Apple Airpods Headphones,1.0,150.0,2024-07-19 18:29:00.0000000,"621 Cedar St, New York City, NY 10001"
230769.0,USB-C Charging Cable,1.0,11.949999809265137,2022-07-19 12:35:00.0000000,"533 Hill St, San Francisco, CA 94016"
230770.0,USB-C Charging Cable,1.0,11.949999809265137,2020-07-19 09:34:00.0000000,"55 South St, Los Angeles, CA 90001"
230771.0,USB-C Charging Cable,1.0,11.949999809265137,2012-07-19 07:59:00.0000000,"530 2nd St, Atlanta, GA 30301"
230772.0,USB-C Charging Cable,3.0,11.949999809265137,2018-07-19 07:47:00.0000000,"459 Forest St, Seattle, WA 98101"
230773.0,Bose SoundSport Headphones,1.0,99.98999786376953,2026-07-19 23:11:00.0000000,"462 Washington St, Portland, OR 97035"
230774.0,Apple Airpods Headphones,1.0,150.0,2012-07-19 04:46:00.0000000,"203 Sunset St, Boston, MA 02215"
230775.0,27in FHD Monitor,1.0,149.99000549316406,2003-07-19 19:23:00.0000000,"71 Spruce St, Los Angeles, CA 90001"
230776.0,AA Batteries (4-pack),1.0,3.8399999141693115,2017-07-19 19:18:00.0000000,"516 Jackson St, Los Angeles, CA 90001"
230777.0,Lightning Charging Cable,1.0,14.949999809265137,2025-07-19 20:31:00.0000000,"409 Maple St, Seattle, WA 98101"
230778.0,Wired Headphones,1.0,11.989999771118164,2031-07-19 21:38:00.0000000,"383 Highland St, Boston, MA 02215"
230779.0,Macbook Pro Laptop,1.0,1700.0,2002-07-19 11:54:00.0000000,"697 13th St, Austin, TX 73301"
230780.0,AAA Batteries (4-pack),1.0,2.990000009536743,2012-07-19 19:45:00.0000000,"946 Cedar St, Seattle, WA 98101"
230781.0,Apple Airpods Headphones,1.0,150.0,2004-07-19 08:45:00.0000000,"623 Willow St, Seattle, WA 98101"
230782.0,Apple Airpods Headphones,1.0,150.0,2006-07-19 13:50:00.0000000,"393 Spruce St, San Francisco, CA 94016"
230783.0,AA Batteries (4-pack),1.0,3.8399999141693115,2023-07-19 19:05:00.0000000,"567 Lakeview St, Atlanta, GA 30301"
230784.0,Google Phone,1.0,600.0,2029-07-19 12:58:00.0000000,"564 Church St, Austin, TX 73301"
230785.0,Wired Headphones,1.0,11.989999771118164,2001-07-19 11:12:00.0000000,"764 2nd St, Los Angeles, CA 90001"
230786.0,Flatscreen TV,1.0,300.0,2013-07-19 21:59:00.0000000,"352 Adams St, San Francisco, CA 94016"
230787.0,AAA Batteries (4-pack),1.0,2.990000009536743,2005-07-19 22:32:00.0000000,"964 North St, Boston, MA 02215"
230788.0,Bose SoundSport Headphones,1.0,99.98999786376953,2022-07-19 18:04:00.0000000,"881 Church St, Los Angeles, CA 90001"
230789.0,USB-C Charging Cable,1.0,11.949999809265137,2014-07-19 15:06:00.0000000,"218 South St, Boston, MA 02215"
230790.0,AA Batteries (4-pack),3.0,3.8399999141693115,2028-07-19 20:36:00.0000000,"844 5th St, New York City, NY 10001"
,Product,,,,Purchase Address
230791.0,27in FHD Monitor,1.0,149.99000549316406,2018-07-19 11:33:00.0000000,"636 Maple St, New York City, NY 10001"
230792.0,USB-C Charging Cable,1.0,11.949999809265137,2027-07-19 17:59:00.0000000,"124 2nd St, Boston, MA 02215"
230793.0,AAA Batteries (4-pack),1.0,2.990000009536743,2019-07-19 22:20:00.0000000,"804 14th St, Los Angeles, CA 90001"
230794.0,AA Batteries (4-pack),1.0,3.8399999141693115,2030-07-19 09:39:00.0000000,"935 Lincoln St, San Francisco, CA 94016"
230795.0,AA Batteries (4-pack),4.0,3.8399999141693115,2023-07-19 21:24:00.0000000,"897 Jackson St, Los Angeles, CA 90001"
230796.0,ThinkPad Laptop,1.0,999.989990234375,2010-07-19 11:45:00.0000000,"636 Hickory St, Austin, TX 73301"
230797.0,USB-C Charging Cable,1.0,11.949999809265137,2029-07-19 14:20:00.0000000,"766 14th St, Dallas, TX 75001"
230798.0,AA Batteries (4-pack),2.0,3.8399999141693115,2003-07-19 18:31:00.0000000,"624 South St, Seattle, WA 98101"
230799.0,AA Batteries (4-pack),1.0,3.8399999141693115,2026-07-19 14:28:00.0000000,"222 6th St, New York City, NY 10001"
,Product,,,,Purchase Address
230800.0,LG Washing Machine,1.0,600.0,2010-07-19 14:46:00.0000000,"692 13th St, Seattle, WA 98101"
230801.0,iPhone,1.0,700.0,2004-07-19 10:44:00.0000000,"551 14th St, Seattle, WA 98101"
230802.0,AA Batteries (4-pack),1.0,3.8399999141693115,2004-07-19 10:33:00.0000000,"688 Pine St, Seattle, WA 98101"
230803.0,USB-C Charging Cable,2.0,11.949999809265137,2003-07-19 12:18:00.0000000,"402 Jackson St, Atlanta, GA 30301"
230804.0,Bose SoundSport Headphones,1.0,99.98999786376953,2021-07-19 14:26:00.0000000,"32 North St, Seattle, WA 98101"
230805.0,AAA Batteries (4-pack),1.0,2.990000009536743,2018-07-19 17:58:00.0000000,"695 Center St, San Francisco, CA 94016"
230806.0,USB-C Charging Cable,1.0,11.949999809265137,2015-07-19 19:25:00.0000000,"776 Chestnut St, San Francisco, CA 94016"
230807.0,Lightning Charging Cable,1.0,14.949999809265137,2018-07-19 05:42:00.0000000,"348 Jefferson St, San Francisco, CA 94016"
230808.0,Lightning Charging Cable,1.0,14.949999809265137,2018-07-19 20:33:00.0000000,"430 Dogwood St, Seattle, WA 98101"
230809.0,Macbook Pro Laptop,1.0,1700.0,2023-07-19 08:26:00.0000000,"667 Jefferson St, New York City, NY 10001"
230810.0,AA Batteries (4-pack),1.0,3.8399999141693115,2006-07-19 23:25:00.0000000,"860 Main St, San Francisco, CA 94016"
230811.0,AAA Batteries (4-pack),1.0,2.990000009536743,2009-07-19 06:41:00.0000000,"962 13th St, New York City, NY 10001"
230812.0,LG Washing Machine,1.0,600.0,2014-07-19 05:43:00.0000000,"220 Washington St, Dallas, TX 75001"
230813.0,34in Ultrawide Monitor,1.0,379.989990234375,2005-07-19 10:00:00.0000000,"466 West St, Boston, MA 02215"
230814.0,Apple Airpods Headphones,1.0,150.0,2006-07-19 15:36:00.0000000,"359 Cherry St, Atlanta, GA 30301"
230815.0,Lightning Charging Cable,1.0,14.949999809265137,2026-07-19 15:49:00.0000000,"926 8th St, Portland, ME 04101"
230816.0,Wired Headphones,1.0,11.989999771118164,2001-07-19 12:17:00.0000000,"494 4th St, Dallas, TX 75001"
230817.0,USB-C Charging Cable,1.0,11.949999809265137,2023-07-19 14:43:00.0000000,"697 Meadow St, San Francisco, CA 94016"
,Product,,,,Purchase Address
230818.0,Lightning Charging Cable,1.0,14.949999809265137,2016-07-19 18:42:00.0000000,"834 Elm St, San Francisco, CA 94016"
230819.0,Lightning Charging Cable,1.0,14.949999809265137,2014-07-19 09:49:00.0000000,"597 6th St, San Francisco, CA 94016"
230820.0,USB-C Charging Cable,1.0,11.949999809265137,2027-07-19 06:51:00.0000000,"984 6th St, Los Angeles, CA 90001"
230821.0,27in FHD Monitor,1.0,149.99000549316406,2011-07-19 19:29:00.0000000,"107 12th St, New York City, NY 10001"
230822.0,USB-C Charging Cable,2.0,11.949999809265137,2002-07-19 16:47:00.0000000,"539 Meadow St, San Francisco, CA 94016"
230823.0,USB-C Charging Cable,1.0,11.949999809265137,2027-07-19 15:11:00.0000000,"811 13th St, Seattle, WA 98101"
230824.0,AA Batteries (4-pack),2.0,3.8399999141693115,2004-07-19 05:44:00.0000000,"732 Highland St, Boston, MA 02215"
230825.0,Lightning Charging Cable,1.0,14.949999809265137,2024-07-19 17:11:00.0000000,"278 Cedar St, Atlanta, GA 30301"
230826.0,AA Batteries (4-pack),1.0,3.8399999141693115,2001-07-19 13:28:00.0000000,"99 Center St, Dallas, TX 75001"
230827.0,Flatscreen TV,1.0,300.0,2022-07-19 10:15:00.0000000,"666 Park St, Boston, MA 02215"
230828.0,Apple Airpods Headphones,1.0,150.0,2005-07-19 00:11:00.0000000,"670 Maple St, San Francisco, CA 94016"
230829.0,Flatscreen TV,1.0,300.0,2020-07-19 08:22:00.0000000,"312 5th St, Dallas, TX 75001"
230830.0,AAA Batteries (4-pack),1.0,2.990000009536743,2001-07-19 11:41:00.0000000,"665 Ridge St, Seattle, WA 98101"
230831.0,27in FHD Monitor,1.0,149.99000549316406,2013-07-19 17:19:00.0000000,"968 2nd St, San Francisco, CA 94016"
230832.0,Lightning Charging Cable,1.0,14.949999809265137,2014-07-19 11:31:00.0000000,"427 West St, Atlanta, GA 30301"
230833.0,USB-C Charging Cable,1.0,11.949999809265137,2007-07-19 22:59:00.0000000,"593 6th St, New York City, NY 10001"
230834.0,iPhone,1.0,700.0,2002-07-19 03:06:00.0000000,"453 River St, New York City, NY 10001"
230835.0,Google Phone,1.0,600.0,2025-07-19 22:02:00.0000000,"655 Chestnut St, New York City, NY 10001"
230836.0,Apple Airpods Headphones,1.0,150.0,2023-07-19 11:08:00.0000000,"744 Chestnut St, Atlanta, GA 30301"
230837.0,AAA Batteries (4-pack),1.0,2.990000009536743,2008-07-19 13:30:00.0000000,"31 Highland St, Seattle, WA 98101"
230838.0,Lightning Charging Cable,1.0,14.949999809265137,2022-07-19 12:09:00.0000000,"252 Main St, Seattle, WA 98101"
230839.0,Wired Headphones,1.0,11.989999771118164,2017-07-19 22:11:00.0000000,"644 Church St, Los Angeles, CA 90001"
230839.0,AAA Batteries (4-pack),2.0,2.990000009536743,2017-07-19 22:11:00.0000000,"644 Church St, Los Angeles, CA 90001"
230840.0,Wired Headphones,1.0,11.989999771118164,2005-07-19 19:24:00.0000000,"798 Dogwood St, Dallas, TX 75001"
230841.0,AAA Batteries (4-pack),1.0,2.990000009536743,2030-07-19 00:04:00.0000000,"639 Church St, Atlanta, GA 30301"
230842.0,AA Batteries (4-pack),1.0,3.8399999141693115,2004-07-19 15:23:00.0000000,"526 River St, Atlanta, GA 30301"
230843.0,Bose SoundSport Headphones,1.0,99.98999786376953,2024-07-19 18:02:00.0000000,"531 6th St, New York City, NY 10001"
230844.0,USB-C Charging Cable,1.0,11.949999809265137,2014-07-19 18:28:00.0000000,"44 Jackson St, New York City, NY 10001"
230845.0,34in Ultrawide Monitor,1.0,379.989990234375,2006-07-19 20:19:00.0000000,"910 Maple St, Atlanta, GA 30301"
230846.0,Apple Airpods Headphones,1.0,150.0,2030-07-19 18:05:00.0000000,"892 2nd St, Dallas, TX 75001"
230847.0,Wired Headphones,1.0,11.989999771118164,2027-07-19 09:26:00.0000000,"961 Johnson St, Boston, MA 02215"
230848.0,Lightning Charging Cable,1.0,14.949999809265137,2001-07-19 18:12:00.0000000,"608 Meadow St, Los Angeles, CA 90001"
230849.0,Lightning Charging Cable,1.0,14.949999809265137,2010-07-19 09:31:00.0000000,"752 Wilson St, Seattle, WA 98101"
230850.0,Wired Headphones,1.0,11.989999771118164,2011-07-19 10:03:00.0000000,"318 2nd St, Los Angeles, CA 90001"
230851.0,AAA Batteries (4-pack),1.0,2.990000009536743,2007-07-19 11:48:00.0000000,"622 Lakeview St, Dallas, TX 75001"
230852.0,34in Ultrawide Monitor,1.0,379.989990234375,2029-07-19 15:12:00.0000000,"916 Washington St, San Francisco, CA 94016"
230853.0,USB-C Charging Cable,1.0,11.949999809265137,2006-07-19 12:10:00.0000000,"933 Jefferson St, San Francisco, CA 94016"
230854.0,Wired Headphones,1.0,11.989999771118164,2013-07-19 15:41:00.0000000,"528 Pine St, Austin, TX 73301"
230855.0,AAA Batteries (4-pack),1.0,2.990000009536743,2022-07-19 11:11:00.0000000,"435 West St, Los Angeles, CA 90001"
230856.0,Apple Airpods Headphones,1.0,150.0,2019-07-19 08:48:00.0000000,"889 9th St, San Francisco, CA 94016"
230857.0,USB-C Charging Cable,1.0,11.949999809265137,2018-07-19 12:21:00.0000000,"367 Meadow St, Los Angeles, CA 90001"
230857.0,USB-C Charging Cable,1.0,11.949999809265137,2018-07-19 12:21:00.0000000,"367 Meadow St, Los Angeles, CA 90001"
230858.0,Bose SoundSport Headphones,1.0,99.98999786376953,2028-07-19 18:37:00.0000000,"279 8th St, San Francisco, CA 94016"
230859.0,ThinkPad Laptop,1.0,999.989990234375,2015-07-19 16:19:00.0000000,"70 Washington St, Los Angeles, CA 90001"
230860.0,USB-C Charging Cable,2.0,11.949999809265137,2004-07-19 09:33:00.0000000,"410 5th St, Dallas, TX 75001"
230861.0,Lightning Charging Cable,1.0,14.949999809265137,2018-07-19 23:12:00.0000000,"6 Chestnut St, Seattle, WA 98101"
230862.0,Flatscreen TV,1.0,300.0,2020-07-19 16:16:00.0000000,"402 10th St, Los Angeles, CA 90001"
230863.0,iPhone,1.0,700.0,2028-07-19 21:22:00.0000000,"637 14th St, Portland, OR 97035"
230864.0,AAA Batteries (4-pack),1.0,2.990000009536743,2009-07-19 15:08:00.0000000,"675 Walnut St, Atlanta, GA 30301"
230865.0,USB-C Charging Cable,1.0,11.949999809265137,2022-07-19 18:43:00.0000000,"620 Ridge St, Dallas, TX 75001"
230866.0,Wired Headphones,1.0,11.989999771118164,2021-07-19 14:36:00.0000000,"187 River St, San Francisco, CA 94016"
230867.0,Bose SoundSport Headphones,1.0,99.98999786376953,2017-07-19 14:56:00.0000000,"839 Willow St, Los Angeles, CA 90001"
230868.0,AAA Batteries (4-pack),1.0,2.990000009536743,2013-07-19 11:16:00.0000000,"1 Adams St, Los Angeles, CA 90001"
230869.0,Apple Airpods Headphones,1.0,150.0,2026-07-19 13:33:00.0000000,"502 Cherry St, New York City, NY 10001"
230870.0,AA Batteries (4-pack),2.0,3.8399999141693115,2010-07-19 13:20:00.0000000,"22 Church St, San Francisco, CA 94016"
230870.0,AAA Batteries (4-pack),1.0,2.990000009536743,2010-07-19 13:20:00.0000000,"22 Church St, San Francisco, CA 94016"
230871.0,AAA Batteries (4-pack),1.0,2.990000009536743,2021-07-19 12:50:00.0000000,"665 Cedar St, New York City, NY 10001"
230872.0,Apple Airpods Headphones,1.0,150.0,2027-07-19 19:28:00.0000000,"471 South St, Boston, MA 02215"
230873.0,AA Batteries (4-pack),1.0,3.8399999141693115,2024-07-19 22:00:00.0000000,"349 12th St, Los Angeles, CA 90001"
230874.0,ThinkPad Laptop,1.0,999.989990234375,2030-07-19 14:40:00.0000000,"319 Church St, New York City, NY 10001"
230875.0,Apple Airpods Headphones,1.0,150.0,2003-07-19 13:09:00.0000000,"843 14th St, San Francisco, CA 94016"
230876.0,Wired Headphones,1.0,11.989999771118164,2007-07-19 21:38:00.0000000,"472 Sunset St, Los Angeles, CA 90001"
230877.0,USB-C Charging Cable,1.0,11.949999809265137,2008-07-19 20:30:00.0000000,"379 West St, Austin, TX 73301"
230878.0,USB-C Charging Cable,1.0,11.949999809265137,2009-07-19 12:26:00.0000000,"251 Lincoln St, New York City, NY 10001"
230879.0,Lightning Charging Cable,1.0,14.949999809265137,2006-07-19 17:12:00.0000000,"577 8th St, San Francisco, CA 94016"
230880.0,Wired Headphones,1.0,11.989999771118164,2005-07-19 08:52:00.0000000,"671 Church St, Portland, OR 97035"
230881.0,AAA Batteries (4-pack),2.0,2.990000009536743,2020-07-19 20:55:00.0000000,"962 Adams St, Los Angeles, CA 90001"
230882.0,Vareebadd Phone,1.0,400.0,2001-07-19 17:18:00.0000000,"98 North St, San Francisco, CA 94016"
