Order_ID,Product,Quantity_Ordered,Price_Each,Order_Date,Purchase_Address
285736.0,AA Batteries (4-pack),2.0,3.8399999141693115,2013-11-19 14:51:00.0000000,"979 Park St, Los Angeles, CA 90001"
285737.0,AA Batteries (4-pack),3.0,3.8399999141693115,2004-11-19 18:09:00.0000000,"241 14th St, Los Angeles, CA 90001"
285738.0,Lightning Charging Cable,1.0,14.949999809265137,2001-11-19 05:40:00.0000000,"551 Hickory St, San Francisco, CA 94016"
285739.0,Wired Headphones,1.0,11.989999771118164,2004-11-19 20:19:00.0000000,"944 River St, Austin, TX 73301"
285740.0,Bose SoundSport Headphones,1.0,99.98999786376953,2010-11-19 22:24:00.0000000,"6 Adams St, San Francisco, CA 94016"
285741.0,Wired Headphones,1.0,11.989999771118164,2026-11-19 16:11:00.0000000,"200 Lake St, San Francisco, CA 94016"
285742.0,27in 4K Gaming Monitor,1.0,389.989990234375,2007-11-19 08:14:00.0000000,"434 Meadow St, Seattle, WA 98101"
285743.0,Lightning Charging Cable,1.0,14.949999809265137,2005-11-19 19:46:00.0000000,"703 Spruce St, New York City, NY 10001"
285744.0,Lightning Charging Cable,1.0,14.949999809265137,2002-11-19 13:06:00.0000000,"847 Sunset St, New York City, NY 10001"
285745.0,AAA Batteries (4-pack),1.0,2.990000009536743,2001-11-19 12:33:00.0000000,"275 Main St, Boston, MA 02215"
285746.0,Bose SoundSport Headphones,1.0,99.98999786376953,2005-11-19 20:30:00.0000000,"995 Dogwood St, San Francisco, CA 94016"
285747.0,AA Batteries (4-pack),1.0,3.8399999141693115,2010-11-19 00:29:00.0000000,"400 North St, San Francisco, CA 94016"
285748.0,AA Batteries (4-pack),1.0,3.8399999141693115,2018-11-19 13:24:00.0000000,"233 Washington St, Atlanta, GA 30301"
285749.0,AA Batteries (4-pack),2.0,3.8399999141693115,2005-11-19 22:18:00.0000000,"180 Chestnut St, Boston, MA 02215"
285750.0,Wired Headphones,1.0,11.989999771118164,2022-11-19 14:41:00.0000000,"225 2nd St, New York City, NY 10001"
285751.0,AA Batteries (4-pack),2.0,3.8399999141693115,2019-11-19 19:23:00.0000000,"505 South St, Los Angeles, CA 90001"
285752.0,Apple Airpods Headphones,1.0,150.0,2009-11-19 23:31:00.0000000,"552 13th St, San Francisco, CA 94016"
285753.0,USB-C Charging Cable,1.0,11.949999809265137,2001-11-19 23:19:00.0000000,"350 South St, Atlanta, GA 30301"
285754.0,Bose SoundSport Headphones,1.0,99.98999786376953,2008-11-19 22:45:00.0000000,"45 River St, Portland, ME 04101"
285755.0,USB-C Charging Cable,1.0,11.949999809265137,2004-11-19 19:55:00.0000000,"872 Wilson St, Portland, OR 97035"
285756.0,AAA Batteries (4-pack),1.0,2.990000009536743,2017-11-19 13:48:00.0000000,"717 Meadow St, Portland, OR 97035"
285757.0,AAA Batteries (4-pack),1.0,2.990000009536743,2011-11-19 23:14:00.0000000,"757 14th St, San Francisco, CA 94016"
285758.0,Bose SoundSport Headphones,1.0,99.98999786376953,2007-11-19 13:01:00.0000000,"690 14th St, San Francisco, CA 94016"
285759.0,AA Batteries (4-pack),1.0,3.8399999141693115,2010-11-19 18:58:00.0000000,"860 Lake St, New York City, NY 10001"
285760.0,Bose SoundSport Headphones,1.0,99.98999786376953,2023-11-19 17:01:00.0000000,"258 6th St, San Francisco, CA 94016"
285761.0,Lightning Charging Cable,1.0,14.949999809265137,2011-11-19 16:08:00.0000000,"401 Center St, Los Angeles, CA 90001"
285762.0,Lightning Charging Cable,1.0,14.949999809265137,2025-11-19 18:45:00.0000000,"243 Ridge St, Portland, ME 04101"
285763.0,AA Batteries (4-pack),1.0,3.8399999141693115,2024-11-19 18:52:00.0000000,"796 9th St, San Francisco, CA 94016"
285764.0,USB-C Charging Cable,1.0,11.949999809265137,2020-11-19 11:28:00.0000000,"474 5th St, Dallas, TX 75001"
285765.0,AA Batteries (4-pack),1.0,3.8399999141693115,2012-11-19 18:29:00.0000000,"238 Washington St, Atlanta, GA 30301"
285765.0,Lightning Charging Cable,1.0,14.949999809265137,2012-11-19 18:29:00.0000000,"238 Washington St, Atlanta, GA 30301"
285766.0,Wired Headphones,1.0,11.989999771118164,2011-11-19 23:36:00.0000000,"95 Highland St, Atlanta, GA 30301"
285767.0,AAA Batteries (4-pack),3.0,2.990000009536743,2029-11-19 14:42:00.0000000,"245 Meadow St, Portland, OR 97035"
285768.0,Bose SoundSport Headphones,1.0,99.98999786376953,2006-11-19 09:51:00.0000000,"944 South St, Seattle, WA 98101"
285769.0,Wired Headphones,1.0,11.989999771118164,2003-11-19 14:52:00.0000000,"92 Madison St, Boston, MA 02215"
285770.0,Bose SoundSport Headphones,1.0,99.98999786376953,2028-11-19 00:47:00.0000000,"682 Main St, Seattle, WA 98101"
285771.0,Bose SoundSport Headphones,1.0,99.98999786376953,2015-11-19 10:48:00.0000000,"63 13th St, Los Angeles, CA 90001"
285772.0,AAA Batteries (4-pack),1.0,2.990000009536743,2018-11-19 00:12:00.0000000,"779 14th St, Seattle, WA 98101"
285773.0,34in Ultrawide Monitor,1.0,379.989990234375,2012-11-19 16:20:00.0000000,"523 Wilson St, Dallas, TX 75001"
285774.0,USB-C Charging Cable,1.0,11.949999809265137,2001-11-19 09:03:00.0000000,"46 1st St, Austin, TX 73301"
285775.0,AAA Batteries (4-pack),2.0,2.990000009536743,2019-11-19 17:00:00.0000000,"358 Washington St, Atlanta, GA 30301"
285776.0,Lightning Charging Cable,1.0,14.949999809265137,2008-11-19 11:53:00.0000000,"625 Jackson St, Portland, OR 97035"
285777.0,Apple Airpods Headphones,1.0,150.0,2027-11-19 16:45:00.0000000,"501 Jackson St, Atlanta, GA 30301"
285778.0,20in Monitor,1.0,109.98999786376953,2017-11-19 11:16:00.0000000,"758 Park St, Boston, MA 02215"
285779.0,Lightning Charging Cable,1.0,14.949999809265137,2018-11-19 19:27:00.0000000,"278 7th St, San Francisco, CA 94016"
285780.0,AAA Batteries (4-pack),1.0,2.990000009536743,2019-11-19 21:53:00.0000000,"344 Maple St, Atlanta, GA 30301"
285781.0,Wired Headphones,1.0,11.989999771118164,2025-11-19 19:52:00.0000000,"737 Cherry St, San Francisco, CA 94016"
285782.0,Lightning Charging Cable,1.0,14.949999809265137,2029-11-19 09:11:00.0000000,"988 Sunset St, Boston, MA 02215"
285783.0,Macbook Pro Laptop,1.0,1700.0,2021-11-19 00:33:00.0000000,"504 4th St, Atlanta, GA 30301"
285783.0,USB-C Charging Cable,1.0,11.949999809265137,2021-11-19 00:33:00.0000000,"504 4th St, Atlanta, GA 30301"
285784.0,Apple Airpods Headphones,1.0,150.0,2001-11-19 12:17:00.0000000,"692 Church St, New York City, NY 10001"
285785.0,Bose SoundSport Headphones,1.0,99.98999786376953,2017-11-19 20:49:00.0000000,"635 Lincoln St, Los Angeles, CA 90001"
285786.0,Flatscreen TV,1.0,300.0,2021-11-19 18:33:00.0000000,"76 6th St, Boston, MA 02215"
285787.0,Lightning Charging Cable,1.0,14.949999809265137,2026-11-19 07:39:00.0000000,"788 Cedar St, Los Angeles, CA 90001"
285788.0,Vareebadd Phone,1.0,400.0,2010-11-19 19:37:00.0000000,"150 Park St, Boston, MA 02215"
285789.0,Lightning Charging Cable,1.0,14.949999809265137,2029-11-19 20:24:00.0000000,"747 Adams St, Los Angeles, CA 90001"
285790.0,USB-C Charging Cable,1.0,11.949999809265137,2029-11-19 11:07:00.0000000,"407 Lake St, Portland, OR 97035"
285791.0,USB-C Charging Cable,1.0,11.949999809265137,2007-11-19 19:53:00.0000000,"656 Pine St, Boston, MA 02215"
285792.0,Apple Airpods Headphones,1.0,150.0,2028-11-19 00:04:00.0000000,"33 Walnut St, San Francisco, CA 94016"
285793.0,Lightning Charging Cable,1.0,14.949999809265137,2021-11-19 08:22:00.0000000,"849 Johnson St, Dallas, TX 75001"
285794.0,20in Monitor,1.0,109.98999786376953,2011-11-19 10:24:00.0000000,"552 Main St, Los Angeles, CA 90001"
285795.0,AAA Batteries (4-pack),1.0,2.990000009536743,2016-11-19 19:23:00.0000000,"672 Dogwood St, Los Angeles, CA 90001"
285796.0,Lightning Charging Cable,1.0,14.949999809265137,2029-11-19 12:04:00.0000000,"889 Park St, Dallas, TX 75001"
285797.0,Lightning Charging Cable,1.0,14.949999809265137,2020-11-19 08:53:00.0000000,"764 8th St, San Francisco, CA 94016"
285798.0,AAA Batteries (4-pack),1.0,2.990000009536743,2009-11-19 21:04:00.0000000,"430 Main St, Dallas, TX 75001"
285799.0,20in Monitor,1.0,109.98999786376953,2024-11-19 12:46:00.0000000,"471 Ridge St, Boston, MA 02215"
285800.0,Bose SoundSport Headphones,1.0,99.98999786376953,2013-11-19 19:52:00.0000000,"201 2nd St, Seattle, WA 98101"
285801.0,Bose SoundSport Headphones,1.0,99.98999786376953,2010-11-19 14:44:00.0000000,"789 Ridge St, Los Angeles, CA 90001"
285802.0,AA Batteries (4-pack),1.0,3.8399999141693115,2025-11-19 13:18:00.0000000,"632 Wilson St, San Francisco, CA 94016"
285803.0,Google Phone,1.0,600.0,2002-11-19 18:03:00.0000000,"245 Dogwood St, Atlanta, GA 30301"
285804.0,AA Batteries (4-pack),1.0,3.8399999141693115,2030-11-19 09:08:00.0000000,"168 Sunset St, New York City, NY 10001"
285805.0,AA Batteries (4-pack),1.0,3.8399999141693115,2018-11-19 08:47:00.0000000,"243 9th St, Boston, MA 02215"
285806.0,27in FHD Monitor,1.0,149.99000549316406,2015-11-19 07:47:00.0000000,"492 Jefferson St, San Francisco, CA 94016"
285807.0,Lightning Charging Cable,1.0,14.949999809265137,2015-11-19 00:24:00.0000000,"979 11th St, Dallas, TX 75001"
285808.0,Lightning Charging Cable,1.0,14.949999809265137,2025-11-19 10:22:00.0000000,"241 Jackson St, Boston, MA 02215"
285809.0,Wired Headphones,1.0,11.989999771118164,2028-11-19 10:18:00.0000000,"560 5th St, Portland, OR 97035"
285810.0,AAA Batteries (4-pack),1.0,2.990000009536743,2003-11-19 20:27:00.0000000,"691 Chestnut St, Dallas, TX 75001"
285811.0,AAA Batteries (4-pack),1.0,2.990000009536743,2027-11-19 20:06:00.0000000,"738 Jefferson St, Los Angeles, CA 90001"
285812.0,iPhone,1.0,700.0,2021-11-19 20:28:00.0000000,"754 Main St, New York City, NY 10001"
285813.0,AA Batteries (4-pack),1.0,3.8399999141693115,2003-11-19 07:21:00.0000000,"539 Jackson St, Seattle, WA 98101"
285814.0,34in Ultrawide Monitor,1.0,379.989990234375,2016-11-19 12:31:00.0000000,"941 Forest St, Atlanta, GA 30301"
285815.0,AA Batteries (4-pack),1.0,3.8399999141693115,2009-11-19 11:44:00.0000000,"219 Walnut St, Seattle, WA 98101"
285816.0,34in Ultrawide Monitor,1.0,379.989990234375,2006-11-19 13:20:00.0000000,"139 Lincoln St, Austin, TX 73301"
285817.0,AA Batteries (4-pack),1.0,3.8399999141693115,2013-11-19 11:07:00.0000000,"44 4th St, Boston, MA 02215"
285818.0,27in 4K Gaming Monitor,1.0,389.989990234375,2010-11-19 17:41:00.0000000,"705 West St, San Francisco, CA 94016"
285819.0,27in FHD Monitor,1.0,149.99000549316406,2010-11-19 13:54:00.0000000,"567 5th St, Los Angeles, CA 90001"
285820.0,Bose SoundSport Headphones,1.0,99.98999786376953,2021-11-19 11:20:00.0000000,"769 River St, San Francisco, CA 94016"
285820.0,USB-C Charging Cable,1.0,11.949999809265137,2021-11-19 11:20:00.0000000,"769 River St, San Francisco, CA 94016"
285821.0,USB-C Charging Cable,1.0,11.949999809265137,2019-11-19 19:16:00.0000000,"950 Highland St, Los Angeles, CA 90001"
285822.0,Google Phone,1.0,600.0,2021-11-19 12:25:00.0000000,"230 Maple St, New York City, NY 10001"
285822.0,Bose SoundSport Headphones,1.0,99.98999786376953,2021-11-19 12:25:00.0000000,"230 Maple St, New York City, NY 10001"
285823.0,AA Batteries (4-pack),1.0,3.8399999141693115,2016-11-19 19:37:00.0000000,"678 Willow St, Los Angeles, CA 90001"
285824.0,Lightning Charging Cable,1.0,14.949999809265137,2009-11-19 01:07:00.0000000,"998 1st St, San Francisco, CA 94016"
285825.0,USB-C Charging Cable,1.0,11.949999809265137,2030-11-19 09:20:00.0000000,"280 12th St, Austin, TX 73301"
285826.0,AAA Batteries (4-pack),3.0,2.990000009536743,2019-11-19 17:56:00.0000000,"626 7th St, Boston, MA 02215"
285827.0,34in Ultrawide Monitor,1.0,379.989990234375,2004-11-19 10:29:00.0000000,"581 Cherry St, Boston, MA 02215"
285828.0,AAA Batteries (4-pack),1.0,2.990000009536743,2010-11-19 11:55:00.0000000,"185 Dogwood St, San Francisco, CA 94016"
285829.0,Wired Headphones,1.0,11.989999771118164,2013-11-19 10:35:00.0000000,"378 4th St, Los Angeles, CA 90001"
285830.0,Lightning Charging Cable,2.0,14.949999809265137,2006-11-19 20:46:00.0000000,"6 Sunset St, Los Angeles, CA 90001"
285831.0,AA Batteries (4-pack),1.0,3.8399999141693115,2025-11-19 11:02:00.0000000,"181 Sunset St, Portland, OR 97035"
285832.0,USB-C Charging Cable,1.0,11.949999809265137,2004-11-19 18:55:00.0000000,"438 6th St, San Francisco, CA 94016"
285833.0,34in Ultrawide Monitor,1.0,379.989990234375,2020-11-19 14:17:00.0000000,"857 Center St, New York City, NY 10001"
285834.0,27in 4K Gaming Monitor,1.0,389.989990234375,2023-11-19 00:20:00.0000000,"509 14th St, New York City, NY 10001"
285835.0,AAA Batteries (4-pack),1.0,2.990000009536743,2019-11-19 13:49:00.0000000,"49 Forest St, Dallas, TX 75001"
285836.0,AAA Batteries (4-pack),1.0,2.990000009536743,2013-11-19 16:05:00.0000000,"778 Madison St, Boston, MA 02215"
285837.0,USB-C Charging Cable,1.0,11.949999809265137,2019-11-19 11:28:00.0000000,"194 Sunset St, Portland, OR 97035"
285838.0,AA Batteries (4-pack),1.0,3.8399999141693115,2019-11-19 13:33:00.0000000,"371 Johnson St, Dallas, TX 75001"
285839.0,Wired Headphones,1.0,11.989999771118164,2007-11-19 17:15:00.0000000,"847 South St, San Francisco, CA 94016"
285840.0,iPhone,1.0,700.0,2029-11-19 15:03:00.0000000,"104 Willow St, Los Angeles, CA 90001"
285840.0,Lightning Charging Cable,1.0,14.949999809265137,2029-11-19 15:03:00.0000000,"104 Willow St, Los Angeles, CA 90001"
285841.0,Vareebadd Phone,1.0,400.0,2011-11-19 17:55:00.0000000,"549 Sunset St, San Francisco, CA 94016"
285842.0,Wired Headphones,3.0,11.989999771118164,2024-11-19 11:43:00.0000000,"462 Willow St, New York City, NY 10001"
285843.0,Bose SoundSport Headphones,1.0,99.98999786376953,2026-11-19 12:43:00.0000000,"224 Cedar St, Boston, MA 02215"
285844.0,AA Batteries (4-pack),1.0,3.8399999141693115,2009-11-19 23:48:00.0000000,"862 12th St, Atlanta, GA 30301"
285845.0,Wired Headphones,1.0,11.989999771118164,2014-11-19 07:59:00.0000000,"772 5th St, Portland, ME 04101"
285846.0,USB-C Charging Cable,1.0,11.949999809265137,2030-11-19 18:00:00.0000000,"927 Lincoln St, San Francisco, CA 94016"
285847.0,Apple Airpods Headphones,1.0,150.0,2009-11-19 11:32:00.0000000,"282 Lakeview St, San Francisco, CA 94016"
285848.0,34in Ultrawide Monitor,1.0,379.989990234375,2011-11-19 20:48:00.0000000,"898 Walnut St, Austin, TX 73301"
285849.0,LG Dryer,1.0,600.0,2025-11-19 16:14:00.0000000,"90 Center St, Boston, MA 02215"
285850.0,USB-C Charging Cable,1.0,11.949999809265137,2028-11-19 15:15:00.0000000,"760 Ridge St, Portland, OR 97035"
285851.0,Lightning Charging Cable,2.0,14.949999809265137,2012-11-19 19:51:00.0000000,"291 Lakeview St, Atlanta, GA 30301"
285852.0,20in Monitor,1.0,109.98999786376953,2010-11-19 21:03:00.0000000,"534 Jackson St, San Francisco, CA 94016"
285853.0,Lightning Charging Cable,1.0,14.949999809265137,2005-11-19 01:33:00.0000000,"572 Park St, New York City, NY 10001"
285854.0,AAA Batteries (4-pack),1.0,2.990000009536743,2003-11-19 14:22:00.0000000,"238 Forest St, Portland, OR 97035"
285854.0,Apple Airpods Headphones,1.0,150.0,2003-11-19 14:22:00.0000000,"238 Forest St, Portland, OR 97035"
285855.0,AA Batteries (4-pack),2.0,3.8399999141693115,2024-11-19 20:09:00.0000000,"806 Jefferson St, Seattle, WA 98101"
285856.0,Google Phone,1.0,600.0,2017-11-19 19:17:00.0000000,"367 Jackson St, Atlanta, GA 30301"
285857.0,AA Batteries (4-pack),2.0,3.8399999141693115,2004-11-19 08:16:00.0000000,"657 Meadow St, San Francisco, CA 94016"
285858.0,Flatscreen TV,1.0,300.0,2029-11-19 18:27:00.0000000,"238 Park St, Los Angeles, CA 90001"
285859.0,Flatscreen TV,1.0,300.0,2024-11-19 13:58:00.0000000,"395 Willow St, New York City, NY 10001"
285860.0,Wired Headphones,1.0,11.989999771118164,2001-11-19 21:12:00.0000000,"869 5th St, New York City, NY 10001"
285861.0,USB-C Charging Cable,1.0,11.949999809265137,2018-11-19 19:27:00.0000000,"371 Highland St, San Francisco, CA 94016"
285862.0,Google Phone,1.0,600.0,2012-11-19 10:28:00.0000000,"787 Hill St, San Francisco, CA 94016"
285863.0,USB-C Charging Cable,1.0,11.949999809265137,2025-11-19 11:50:00.0000000,"793 South St, Austin, TX 73301"
285864.0,Apple Airpods Headphones,1.0,150.0,2005-11-19 06:04:00.0000000,"424 Chestnut St, San Francisco, CA 94016"
285865.0,USB-C Charging Cable,1.0,11.949999809265137,2004-11-19 16:24:00.0000000,"990 Chestnut St, San Francisco, CA 94016"
285866.0,Lightning Charging Cable,1.0,14.949999809265137,2027-11-19 08:29:00.0000000,"206 River St, Atlanta, GA 30301"
285867.0,27in 4K Gaming Monitor,1.0,389.989990234375,2014-11-19 22:27:00.0000000,"135 Ridge St, Seattle, WA 98101"
285868.0,ThinkPad Laptop,1.0,999.989990234375,2027-11-19 17:32:00.0000000,"907 8th St, Atlanta, GA 30301"
285869.0,27in 4K Gaming Monitor,1.0,389.989990234375,2007-11-19 19:52:00.0000000,"275 South St, Austin, TX 73301"
285870.0,AA Batteries (4-pack),1.0,3.8399999141693115,2018-11-19 08:54:00.0000000,"84 Adams St, Los Angeles, CA 90001"
285871.0,Wired Headphones,1.0,11.989999771118164,2008-11-19 08:48:00.0000000,"709 Hill St, Los Angeles, CA 90001"
285872.0,Wired Headphones,1.0,11.989999771118164,2011-11-19 12:11:00.0000000,"143 Hill St, San Francisco, CA 94016"
285873.0,Apple Airpods Headphones,1.0,150.0,2027-11-19 09:57:00.0000000,"425 South St, San Francisco, CA 94016"
285874.0,Apple Airpods Headphones,1.0,150.0,2001-11-19 22:38:00.0000000,"615 Church St, Boston, MA 02215"
285875.0,USB-C Charging Cable,1.0,11.949999809265137,2026-11-19 22:10:00.0000000,"893 Center St, Atlanta, GA 30301"
285875.0,USB-C Charging Cable,1.0,11.949999809265137,2026-11-19 22:10:00.0000000,"893 Center St, Atlanta, GA 30301"
285876.0,AAA Batteries (4-pack),1.0,2.990000009536743,2024-11-19 10:49:00.0000000,"787 10th St, Dallas, TX 75001"
285877.0,iPhone,1.0,700.0,2021-11-19 08:41:00.0000000,"349 1st St, Los Angeles, CA 90001"
285878.0,USB-C Charging Cable,1.0,11.949999809265137,2008-11-19 21:16:00.0000000,"737 13th St, Austin, TX 73301"
285879.0,USB-C Charging Cable,1.0,11.949999809265137,2020-11-19 15:54:00.0000000,"745 River St, Portland, ME 04101"
285880.0,27in 4K Gaming Monitor,1.0,389.989990234375,2009-11-19 11:24:00.0000000,"80 Willow St, San Francisco, CA 94016"
285881.0,iPhone,1.0,700.0,2017-11-19 21:09:00.0000000,"99 Spruce St, Seattle, WA 98101"
285881.0,Lightning Charging Cable,1.0,14.949999809265137,2017-11-19 21:09:00.0000000,"99 Spruce St, Seattle, WA 98101"
285882.0,27in 4K Gaming Monitor,1.0,389.989990234375,2008-11-19 17:26:00.0000000,"247 14th St, San Francisco, CA 94016"
285883.0,iPhone,1.0,700.0,2015-11-19 17:17:00.0000000,"616 Lake St, Dallas, TX 75001"
285884.0,iPhone,1.0,700.0,2002-11-19 11:39:00.0000000,"438 2nd St, Los Angeles, CA 90001"
285885.0,Flatscreen TV,1.0,300.0,2002-11-19 19:25:00.0000000,"199 12th St, San Francisco, CA 94016"
285886.0,Lightning Charging Cable,1.0,14.949999809265137,2015-11-19 16:06:00.0000000,"453 Maple St, Boston, MA 02215"
285887.0,ThinkPad Laptop,1.0,999.989990234375,2007-11-19 21:42:00.0000000,"480 Hill St, San Francisco, CA 94016"
285888.0,ThinkPad Laptop,1.0,999.989990234375,2012-11-19 14:54:00.0000000,"357 2nd St, Seattle, WA 98101"
285889.0,AA Batteries (4-pack),2.0,3.8399999141693115,2012-11-19 09:35:00.0000000,"256 Highland St, New York City, NY 10001"
285890.0,USB-C Charging Cable,1.0,11.949999809265137,2012-11-19 22:07:00.0000000,"137 Highland St, San Francisco, CA 94016"
285891.0,27in 4K Gaming Monitor,1.0,389.989990234375,2007-11-19 18:21:00.0000000,"940 Hill St, Boston, MA 02215"
285892.0,20in Monitor,1.0,109.98999786376953,2009-11-19 23:04:00.0000000,"105 14th St, San Francisco, CA 94016"
285893.0,Wired Headphones,1.0,11.989999771118164,2025-11-19 03:45:00.0000000,"11 13th St, Seattle, WA 98101"
285894.0,Bose SoundSport Headphones,1.0,99.98999786376953,2017-11-19 21:13:00.0000000,"305 4th St, Austin, TX 73301"
285895.0,Wired Headphones,1.0,11.989999771118164,2023-11-19 18:25:00.0000000,"322 Hickory St, San Francisco, CA 94016"
285896.0,Apple Airpods Headphones,1.0,150.0,2018-11-19 14:39:00.0000000,"240 Highland St, San Francisco, CA 94016"
285897.0,Lightning Charging Cable,1.0,14.949999809265137,2007-11-19 13:41:00.0000000,"210 8th St, Atlanta, GA 30301"
285898.0,34in Ultrawide Monitor,1.0,379.989990234375,2016-11-19 18:49:00.0000000,"737 Jackson St, Los Angeles, CA 90001"
285899.0,Wired Headphones,1.0,11.989999771118164,2021-11-19 23:05:00.0000000,"917 7th St, San Francisco, CA 94016"
285900.0,Lightning Charging Cable,1.0,14.949999809265137,2028-11-19 10:05:00.0000000,"773 11th St, San Francisco, CA 94016"
285901.0,Wired Headphones,1.0,11.989999771118164,2018-11-19 19:44:00.0000000,"620 Cherry St, San Francisco, CA 94016"
285902.0,Macbook Pro Laptop,1.0,1700.0,2001-11-19 18:06:00.0000000,"931 Johnson St, Atlanta, GA 30301"
285903.0,AA Batteries (4-pack),2.0,3.8399999141693115,2011-11-19 19:25:00.0000000,"27 Church St, Boston, MA 02215"
285904.0,Lightning Charging Cable,1.0,14.949999809265137,2011-11-19 17:24:00.0000000,"308 Highland St, New York City, NY 10001"
285905.0,27in FHD Monitor,1.0,149.99000549316406,2029-11-19 12:25:00.0000000,"148 Cedar St, San Francisco, CA 94016"
285906.0,Lightning Charging Cable,1.0,14.949999809265137,2009-11-19 20:43:00.0000000,"164 Walnut St, Boston, MA 02215"
285907.0,Lightning Charging Cable,2.0,14.949999809265137,2014-11-19 16:40:00.0000000,"274 13th St, Los Angeles, CA 90001"
285908.0,Apple Airpods Headphones,1.0,150.0,2029-11-19 00:28:00.0000000,"521 Maple St, New York City, NY 10001"
285909.0,iPhone,1.0,700.0,2008-11-19 15:17:00.0000000,"277 Sunset St, Portland, ME 04101"
285910.0,Wired Headphones,1.0,11.989999771118164,2004-11-19 14:06:00.0000000,"158 River St, San Francisco, CA 94016"
285911.0,AAA Batteries (4-pack),1.0,2.990000009536743,2002-11-19 08:15:00.0000000,"896 Lake St, New York City, NY 10001"
285912.0,Apple Airpods Headphones,1.0,150.0,2023-11-19 17:22:00.0000000,"330 Church St, Los Angeles, CA 90001"
285913.0,Wired Headphones,1.0,11.989999771118164,2022-11-19 17:04:00.0000000,"344 11th St, New York City, NY 10001"
285914.0,AAA Batteries (4-pack),1.0,2.990000009536743,2017-11-19 18:53:00.0000000,"252 14th St, New York City, NY 10001"
285915.0,27in FHD Monitor,1.0,149.99000549316406,2024-11-19 10:19:00.0000000,"318 River St, Dallas, TX 75001"
285916.0,Lightning Charging Cable,1.0,14.949999809265137,2022-11-19 16:43:00.0000000,"68 Wilson St, Boston, MA 02215"
285917.0,Apple Airpods Headphones,1.0,150.0,2006-11-19 23:03:00.0000000,"449 Lake St, Portland, OR 97035"
285918.0,AAA Batteries (4-pack),1.0,2.990000009536743,2012-11-19 13:12:00.0000000,"301 14th St, New York City, NY 10001"
285919.0,27in 4K Gaming Monitor,1.0,389.989990234375,2012-11-19 11:02:00.0000000,"998 9th St, Dallas, TX 75001"
285920.0,Google Phone,1.0,600.0,2013-11-19 15:21:00.0000000,"663 6th St, Seattle, WA 98101"
285921.0,ThinkPad Laptop,1.0,999.989990234375,2013-11-19 12:12:00.0000000,"202 Spruce St, San Francisco, CA 94016"
285922.0,USB-C Charging Cable,1.0,11.949999809265137,2003-11-19 13:29:00.0000000,"286 2nd St, Atlanta, GA 30301"
285923.0,AA Batteries (4-pack),1.0,3.8399999141693115,2026-11-19 09:56:00.0000000,"979 Dogwood St, San Francisco, CA 94016"
285924.0,ThinkPad Laptop,1.0,999.989990234375,2017-11-19 22:22:00.0000000,"840 Madison St, Boston, MA 02215"
285925.0,ThinkPad Laptop,1.0,999.989990234375,2029-11-19 10:35:00.0000000,"870 11th St, New York City, NY 10001"
285926.0,Lightning Charging Cable,1.0,14.949999809265137,2001-11-19 18:28:00.0000000,"687 4th St, New York City, NY 10001"
285927.0,Wired Headphones,1.0,11.989999771118164,2028-11-19 15:31:00.0000000,"279 10th St, Austin, TX 73301"
285927.0,Wired Headphones,1.0,11.989999771118164,2028-11-19 15:31:00.0000000,"279 10th St, Austin, TX 73301"
285928.0,AA Batteries (4-pack),2.0,3.8399999141693115,2014-11-19 00:10:00.0000000,"653 Meadow St, Los Angeles, CA 90001"
285928.0,Lightning Charging Cable,2.0,14.949999809265137,2014-11-19 00:10:00.0000000,"653 Meadow St, Los Angeles, CA 90001"
285929.0,27in FHD Monitor,1.0,149.99000549316406,2019-11-19 07:02:00.0000000,"217 Johnson St, Atlanta, GA 30301"
285930.0,Flatscreen TV,1.0,300.0,2024-11-19 13:58:00.0000000,"89 Meadow St, Dallas, TX 75001"
285931.0,Lightning Charging Cable,1.0,14.949999809265137,2006-11-19 17:20:00.0000000,"611 Johnson St, New York City, NY 10001"
285932.0,Flatscreen TV,1.0,300.0,2001-11-19 19:27:00.0000000,"431 10th St, Atlanta, GA 30301"
285933.0,AAA Batteries (4-pack),1.0,2.990000009536743,2023-11-19 13:33:00.0000000,"767 Lincoln St, Boston, MA 02215"
285934.0,Wired Headphones,1.0,11.989999771118164,2004-11-19 13:50:00.0000000,"987 Ridge St, Los Angeles, CA 90001"
285935.0,27in FHD Monitor,1.0,149.99000549316406,2013-11-19 09:05:00.0000000,"832 North St, Seattle, WA 98101"
285936.0,LG Dryer,1.0,600.0,2027-11-19 15:43:00.0000000,"178 Main St, San Francisco, CA 94016"
285937.0,Wired Headphones,1.0,11.989999771118164,2008-11-19 15:19:00.0000000,"210 Maple St, New York City, NY 10001"
285938.0,Apple Airpods Headphones,1.0,150.0,2008-11-19 18:20:00.0000000,"268 Church St, Atlanta, GA 30301"
285939.0,Google Phone,1.0,600.0,2004-11-19 13:31:00.0000000,"161 13th St, Los Angeles, CA 90001"
285940.0,iPhone,1.0,700.0,2012-11-19 08:16:00.0000000,"88 Sunset St, Seattle, WA 98101"
285941.0,Apple Airpods Headphones,1.0,150.0,2003-11-19 19:29:00.0000000,"135 Elm St, San Francisco, CA 94016"
285942.0,USB-C Charging Cable,2.0,11.949999809265137,2030-11-19 13:05:00.0000000,"530 Meadow St, New York City, NY 10001"
